cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00121	27186458	VBIBifAdo136061_0121	SEQ00121	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
ANI1|SEQ01323	86847653	VBIBifAni240121_1323	SEQ01323	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
ANI2|SEQ01323	86851006	VBIBifAni235968_1323	SEQ01323	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
ANI3|SEQ01333	42765026	VBIBifAni108068_1333	SEQ01333	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
BIF1|SEQ00399	86883329	VBIBifBif87902_0399	SEQ00399	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
BRE1|SEQ00432	268602818	VBIBifBre340958_0432	SEQ00432	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
BRE2|SEQ00490	268606906	VBIBifBre337368_0490	SEQ00490	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
BRE3|SEQ01372	54194486	VBIBifBre167886_1372	SEQ01372	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
BRE4|SEQ00455	268610979	VBIBifBre327712_0455	SEQ00455	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
BRE5|SEQ00465	268615046	VBIBifBre336369_0466	SEQ00465	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
BRE6|SEQ00717	177654600	VBIBifBre268992_0717	SEQ00717	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
BRE7|SEQ00461	268619348	VBIBifBre340732_0461	SEQ00461	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
BRE8|SEQ00494	268623526	VBIBifBre176493_0494	SEQ00494	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
BRE9|SEQ00547	58445158	VBIBifBre30019_0547	SEQ00547	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Serine/threonine protein kinase	FIG01378159	figfam	clust_1204
DEN1|SEQ01023	43459169	VBIBifDen165269_1024	SEQ01023	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
DEN2|SEQ01441	42111271	VBIBifDen39005_1442	SEQ01441	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
INF1|SEQ00441	46884820	VBIBifLon182273_0441	SEQ00441	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
LON1|SEQ00910	21118897	VBIBifLon107831_0911	SEQ00910	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Probable serine/threonine-protein kinase pknK (EC 2.7.11.1)	FIG00761809	figfam	clust_1204
