cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01985	27190353	VBIBifAdo136061_1985	SEQ01985	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
ANI1|SEQ01518	86848057	VBIBifAni240121_1518	SEQ01518	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
ANI2|SEQ01516	86851406	VBIBifAni235968_1516	SEQ01516	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
ANI3|SEQ01527	42765428	VBIBifAni108068_1527	SEQ01527	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BIF1|SEQ01769	86886162	VBIBifBif87902_1769	SEQ01769	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE1|SEQ01807	268605673	VBIBifBre340958_1808	SEQ01807	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE2|SEQ01906	268609846	VBIBifBre337368_1906	SEQ01906	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE3|SEQ01878	54195539	VBIBifBre167886_1878	SEQ01878	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE4|SEQ01857	268613890	VBIBifBre327712_1857	SEQ01857	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE5|SEQ01971	268618170	VBIBifBre336369_1972	SEQ01971	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE6|SEQ01315	177655861	VBIBifBre268992_1315	SEQ01315	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000064	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE7|SEQ01894	268622320	VBIBifBre340732_1894	SEQ01894	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE8|SEQ01852	268626349	VBIBifBre176493_1852	SEQ01852	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	metG	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
BRE9|SEQ01954	58448080	VBIBifBre30019_1954	SEQ01954	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
DEN1|SEQ00851	43463010	VBIBifDen165269_0852	SEQ00851	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
DEN2|SEQ00328	42108979	VBIBifDen39005_0328	SEQ00328	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000006	PATRIC	CDS		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV01|SEQ01251	85496707	VBIGarVag247323_1251	SEQ01251	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV02|SEQ00022	85496799	VBIGarVag242669_0022	SEQ00022	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV03|SEQ00402	85500209	VBIGarVag247424_0402	SEQ00402	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV04|SEQ01242	85482413	VBIGarVag246433_1242	SEQ01242	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV05|SEQ00176	52546061	VBIGarVag174900_0176	SEQ00176	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV06|SEQ00461	85489680	VBIGarVag244004_0461	SEQ00461	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV07|SEQ01023	85493732	VBIGarVag249177_1023	SEQ01023	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV08|SEQ00528	85475470	VBIGarVag251521_0528	SEQ00528	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV09|SEQ01064	55261350	VBIGarVag169280_1064	SEQ01064	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV10|SEQ01107	32148312	VBIGarVag136958_1107	SEQ01107	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV11|SEQ01049	52550482	VBIGarVag171052_1049	SEQ01049	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000060	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV12|SEQ00012	37852674	VBIGarVag144721_0012	SEQ00012	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV13|SEQ01256	85488564	VBIGarVag244533_1256	SEQ01256	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV14|SEQ00939	85503773	VBIGarVag244375_0939	SEQ00939	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV15|SEQ00062	85483610	VBIGarVag249709_0062	SEQ00062	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV16|SEQ00073	85477251	VBIGarVag246379_0073	SEQ00073	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV17|SEQ00011	37850018	VBIGarVag146634_0011	SEQ00011	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV19|SEQ00277	42627407	VBIGarVag39333_0278	SEQ00277	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
GV20|SEQ01236	54191348	VBIGarVag188338_1236	SEQ01236	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	figfam	clust_0573
