cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00285	27186820	VBIBifAdo136061_0285	SEQ00285	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
ANI1|SEQ01597	86848232	VBIBifAni240121_1597	SEQ01597	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
ANI2|SEQ01594	86851578	VBIBifAni235968_1594	SEQ01594	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
ANI3|SEQ01606	42765602	VBIBifAni108068_1607	SEQ01606	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BIF1|SEQ01823	86886286	VBIBifBif87902_1823	SEQ01823	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BRE1|SEQ01901	268605871	VBIBifBre340958_1903	SEQ01901	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BRE2|SEQ01985	268610014	VBIBifBre337368_1985	SEQ01985	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BRE3|SEQ01966	54195731	VBIBifBre167886_1966	SEQ01966	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BRE4|SEQ01938	268614063	VBIBifBre327712_1938	SEQ01938	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BRE5|SEQ02067	268618373	VBIBifBre336369_2068	SEQ02067	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BRE6|SEQ01519	177656299	VBIBifBre268992_1519	SEQ01519	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000072	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BRE7|SEQ01972	268622486	VBIBifBre340732_1972	SEQ01972	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
BRE8|SEQ01942	268626545	VBIBifBre176493_1942	SEQ01942	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	parB2	Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	FIG00021843	figfam	clust_0301
