cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01526	27189412	VBIBifAdo136061_1526	SEQ01526	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
ANI1|SEQ01499	86848017	VBIBifAni240121_1499	SEQ01499	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
ANI2|SEQ01497	86851366	VBIBifAni235968_1497	SEQ01497	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
ANI3|SEQ01508	42765388	VBIBifAni108068_1508	SEQ01508	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
BIF1|SEQ00061	86882620	VBIBifBif87902_0061	SEQ00061	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
BRE2|SEQ01876	268609785	VBIBifBre337368_1876	SEQ01876	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
BRE3|SEQ01837	54195456	VBIBifBre167886_1837	SEQ01837	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
BRE4|SEQ01821	268613818	VBIBifBre327712_1821	SEQ01821	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
BRE5|SEQ01940	268618108	VBIBifBre336369_1941	SEQ01940	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
BRE6|SEQ01289	177655809	VBIBifBre268992_1289	SEQ01289	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000064	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
BRE7|SEQ01863	268622257	VBIBifBre340732_1863	SEQ01863	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_0260
