cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00301	27186852	VBIBifAdo136061_0301	SEQ00301	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
ANI1|SEQ00007	86844906	VBIBifAni240121_0007	SEQ00007	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
ANI2|SEQ00007	86848261	VBIBifAni235968_0007	SEQ00007	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
ANI3|SEQ00007	42762274	VBIBifAni108068_0007	SEQ00007	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
BIF1|SEQ00009	86882511	VBIBifBif87902_0009	SEQ00009	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
BRE1|SEQ00007	268601928	VBIBifBre340958_0007	SEQ00007	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
BRE2|SEQ00007	268605898	VBIBifBre337368_0007	SEQ00007	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
BRE3|SEQ00007	54191647	VBIBifBre167886_0007	SEQ00007	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
BRE4|SEQ00007	268610041	VBIBifBre327712_0007	SEQ00007	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
BRE5|SEQ00007	268614090	VBIBifBre336369_0007	SEQ00007	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG187021: hypothetical protein	FIG00735262	figfam	clust_0291
