cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ01431	268604884	VBIBifBre340958_1432	SEQ01431	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
BRE2|SEQ01553	268609105	VBIBifBre337368_1553	SEQ01553	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
BRE3|SEQ01507	54194764	VBIBifBre167886_1507	SEQ01507	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
BRE6|SEQ00967	177655127	VBIBifBre268992_0967	SEQ00967	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
BRE7|SEQ01503	268621504	VBIBifBre340732_1503	SEQ01503	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
BRE8|SEQ01525	268625661	VBIBifBre176493_1525	SEQ01525	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
BRE9|SEQ01588	58447313	VBIBifBre30019_1588	SEQ01588	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
INF1|SEQ01667	46887353	VBIBifLon182273_1667	SEQ01667	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
LON1|SEQ01755	21120672	VBIBifLon107831_1756	SEQ01755	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
LON2|SEQ01791	42583209	VBIBifLon171405_1794	SEQ01791	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
LON3|SEQ01156	42766188	VBIBifLon156230_1158	SEQ01156	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
LON4|SEQ01616	46891594	VBIBifLon48544_1616	SEQ01616	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Permeases of the major facilitator superfamily	FIG00613966	figfam	clust_1798
