cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00542	27187356	VBIBifAdo136061_0542	SEQ00542	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
ANI1|SEQ00297	86845506	VBIBifAni240121_0297	SEQ00297	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
ANI2|SEQ00296	86848859	VBIBifAni235968_0296	SEQ00296	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
ANI3|SEQ00297	42762872	VBIBifAni108068_0297	SEQ00297	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BIF1|SEQ00343	86883217	VBIBifBif87902_0343	SEQ00343	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE1|SEQ00349	268602646	VBIBifBre340958_0349	SEQ00349	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE2|SEQ00410	268606744	VBIBifBre337368_0410	SEQ00410	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE3|SEQ00408	54192488	VBIBifBre167886_0408	SEQ00408	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE4|SEQ00359	268610784	VBIBifBre327712_0359	SEQ00359	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE5|SEQ00386	268614887	VBIBifBre336369_0387	SEQ00386	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE6|SEQ00854	177654889	VBIBifBre268992_0854	SEQ00854	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE7|SEQ00382	268619186	VBIBifBre340732_0382	SEQ00382	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE8|SEQ00413	268623362	VBIBifBre176493_0413	SEQ00413	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	rplS	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
BRE9|SEQ00449	58444959	VBIBifBre30019_0449	SEQ00449	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
DEN1|SEQ00367	43462017	VBIBifDen165269_0368	SEQ00367	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
DEN2|SEQ02151	42112746	VBIBifDen39005_2153	SEQ02151	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV01|SEQ01004	85496197	VBIGarVag247323_1004	SEQ01004	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV02|SEQ01065	85498986	VBIGarVag242669_1065	SEQ01065	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV03|SEQ01142	85501752	VBIGarVag247424_1142	SEQ01142	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV04|SEQ00347	85480565	VBIGarVag246433_0347	SEQ00347	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV05|SEQ00081	52545869	VBIGarVag174900_0081	SEQ00081	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV06|SEQ00355	85489447	VBIGarVag244004_0355	SEQ00355	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV07|SEQ00399	85492422	VBIGarVag249177_0399	SEQ00399	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV08|SEQ01261	85476991	VBIGarVag251521_1261	SEQ01261	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV09|SEQ01288	55261825	VBIGarVag169280_1288	SEQ01288	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV10|SEQ00322	32146680	VBIGarVag136958_0322	SEQ00322	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV11|SEQ01236	52550893	VBIGarVag171052_1236	SEQ01236	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV12|SEQ00865	37854449	VBIGarVag144721_0865	SEQ00865	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV13|SEQ00981	85487974	VBIGarVag244533_0981	SEQ00981	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000014	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV14|SEQ00782	85503452	VBIGarVag244375_0782	SEQ00782	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV15|SEQ00347	85484209	VBIGarVag249709_0347	SEQ00347	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV16|SEQ00414	85477968	VBIGarVag246379_0414	SEQ00414	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV17|SEQ00271	37850555	VBIGarVag146634_0271	SEQ00271	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV18|SEQ00724	42070234	VBIGarVag4823_0724	SEQ00724	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000123	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV19|SEQ01199	42629315	VBIGarVag39333_1201	SEQ01199	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV20|SEQ00309	54189425	VBIGarVag188338_0309	SEQ00309	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV21|SEQ00898	183968551	VBIGarVag274454_0899	SEQ00898	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000070	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV22|SEQ01223	183972071	VBIGarVag276801_1224	SEQ01223	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000160	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV23|SEQ01057	183974575	VBIGarVag276017_1057	SEQ01057	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000110	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV24|SEQ01186	183977705	VBIGarVag268944_1187	SEQ01186	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000152	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV25|SEQ00388	183978687	VBIGarVag270495_0388	SEQ00388	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000026	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV26|SEQ01048	183982977	VBIGarVag272749_1048	SEQ01048	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000074	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV27|SEQ00009	183983722	VBIGarVag276930_0009	SEQ00009	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000001	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV28|SEQ00541	183987791	VBIGarVag271349_0541	SEQ00541	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000037	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV29|SEQ01041	183991610	VBIGarVag265473_1041	SEQ01041	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000104	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV30|SEQ01328	183994954	VBIGarVag267667_1330	SEQ01328	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000167	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV31|SEQ00858	183996851	VBIGarVag264983_0858	SEQ00858	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000057	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV32|SEQ01168	184000399	VBIGarVag277040_1168	SEQ01168	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV33|SEQ01127	184003150	VBIGarVag265557_1127	SEQ01127	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000155	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV34|SEQ00222	184003965	VBIGarVag270440_0222	SEQ00222	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000014	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
GV35|SEQ01080	184008662	VBIGarVag272169_1080	SEQ01080	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000156	PATRIC	CDS	NA	LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
INF1|SEQ00341	46884618	VBIBifLon182273_0341	SEQ00341	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
LON1|SEQ01014	21119105	VBIBifLon107831_1015	SEQ01014	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
LON2|SEQ01070	42581687	VBIBifLon171405_1072	SEQ01070	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
LON3|SEQ00877	42768729	VBIBifLon156230_0878	SEQ00877	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
LON4|SEQ00346	46888930	VBIBifLon48544_0346	SEQ00346	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
THE1|SEQ00324	124733822	VBIBifThe274299_0324	SEQ00324	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		LSU ribosomal protein L19p	FIG00000214	figfam	clust_0418
