cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01073	85496345	VBIGarVag247323_1073	SEQ01073	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	FIG00672383: hypothetical protein	FIG00672381	figfam	clust_1026
GV01|SEQ01234	85496673	VBIGarVag247323_1234	SEQ01234	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	NA	FIG00672383: hypothetical protein	FIG00672381	figfam	clust_1026
GV01|SEQ01270	85496746	VBIGarVag247323_1270	SEQ01270	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000015	PATRIC	CDS	NA	FIG00672383: hypothetical protein	FIG00672381	figfam	clust_1026
GV02|SEQ00039	85496833	VBIGarVag242669_0039	SEQ00039	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	NA	FIG00672383: hypothetical protein	FIG00672381	figfam	clust_1026
GV03|SEQ00487	85500381	VBIGarVag247424_0487	SEQ00487	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	FIG00672486: hypothetical protein	FIG01421679	figfam	clust_1026
GV05|SEQ00514	52546772	VBIGarVag174900_0514	SEQ00514	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672486: hypothetical protein	FIG01421679	figfam	clust_1026
GV06|SEQ00006	85488717	VBIGarVag244004_0006	SEQ00006	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1026
GV07|SEQ00897	85493465	VBIGarVag249177_0897	SEQ00897	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	FIG00672486: hypothetical protein	FIG01421679	figfam	clust_1026
GV10|SEQ01025	32148136	VBIGarVag136958_1025	SEQ01025	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672486: hypothetical protein	FIG01421679	figfam	clust_1026
GV10|SEQ01066	32148222	VBIGarVag136958_1066	SEQ01066	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672383: hypothetical protein	FIG00672381	figfam	clust_1026
GV11|SEQ00258	52548810	VBIGarVag171052_0258	SEQ00258	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	NA	FIG00672383: hypothetical protein	FIG00672381	figfam	clust_1026
GV11|SEQ01027	52550437	VBIGarVag171052_1027	SEQ01027	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000059	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1026
GV12|SEQ00430	37853537	VBIGarVag144721_0430	SEQ00430	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00672486: hypothetical protein	FIG01421679	figfam	clust_1026
GV12|SEQ00476	37853633	VBIGarVag144721_0476	SEQ00476	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00672383: hypothetical protein	FIG00672381	figfam	clust_1026
GV14|SEQ00042	85501900	VBIGarVag244375_0042	SEQ00042	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	FIG00672486: hypothetical protein	FIG01421679	figfam	clust_1026
GV15|SEQ01009	85485598	VBIGarVag249709_1009	SEQ01009	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00672486: hypothetical protein	FIG01421679	figfam	clust_1026
