cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01318	27188981	VBIBifAdo136061_1318	SEQ01318	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		putative phage integrase	FIG01116391	figfam	clust_1120
ANI1|SEQ01167	86847322	VBIBifAni240121_1167	SEQ01167	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1120
ANI2|SEQ01167	86850675	VBIBifAni235968_1167	SEQ01167	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1120
ANI3|SEQ01176	42764697	VBIBifAni108068_1176	SEQ01176	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1120
BIF1|SEQ00745	86884036	VBIBifBif87902_0745	SEQ00745	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1120
BRE6|SEQ00683	177654530	VBIBifBre268992_0683	SEQ00683	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS		putative phage integrase	FIG01116391	figfam	clust_1120
BRE6|SEQ01652	177656589	VBIBifBre268992_1652	SEQ01652	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000075	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1120
DEN1|SEQ00627	43462548	VBIBifDen165269_0628	SEQ00627	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1120
DEN1|SEQ01710	43460575	VBIBifDen165269_1711	SEQ01710	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1120
DEN2|SEQ00492	42109312	VBIBifDen39005_0492	SEQ00492	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1120
DEN2|SEQ01668	42111728	VBIBifDen39005_1669	SEQ01668	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1120
GV32|SEQ00857	183999668	VBIGarVag277040_0857	SEQ00857	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	NA	Integrase	FIG01116662	figfam	clust_1120
INF1|SEQ01059	46886114	VBIBifLon182273_1059	SEQ01059	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Integrase	FIG01116662	figfam	clust_1120
