cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ANI1|SEQ00111	86845123	VBIBifAni240121_0111	SEQ00111	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		truncated transcriptional regulator	FIG01314561	figfam	clust_1588
ANI1|SEQ00120	86845141	VBIBifAni240121_0120	SEQ00120	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		probable LysR-type transcriptional regulator	FIG01354126	figfam	clust_1588
ANI2|SEQ00111	86848478	VBIBifAni235968_0111	SEQ00111	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		truncated transcriptional regulator	FIG01314561	figfam	clust_1588
ANI2|SEQ00120	86848496	VBIBifAni235968_0120	SEQ00120	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		probable LysR-type transcriptional regulator	FIG01354126	figfam	clust_1588
ANI3|SEQ00113	42762494	VBIBifAni108068_0113	SEQ00113	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		truncated transcriptional regulator	FIG01314561	figfam	clust_1588
ANI3|SEQ00122	42762512	VBIBifAni108068_0122	SEQ00122	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		probable LysR-type transcriptional regulator	FIG01354126	figfam	clust_1588
DEN1|SEQ01936	43461039	VBIBifDen165269_1937	SEQ01936	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		probable LysR-type transcriptional regulator	FIG01354126	figfam	clust_1588
DEN2|SEQ00893	42110138	VBIBifDen39005_0893	SEQ00893	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS		probable LysR-type transcriptional regulator	FIG01354126	figfam	clust_1588
LON1|SEQ01203	21119505	VBIBifLon107831_1204	SEQ01203	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		transcriptional regulator, LysR family	FIG01108996	figfam	clust_1588
LON4|SEQ00180	46888576	VBIBifLon48544_0180	SEQ00180	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		transcriptional regulator, LysR family	FIG01108996	figfam	clust_1588
