cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00624	27187532	VBIBifAdo136061_0624	SEQ00624	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
ANI1|SEQ00378	86845680	VBIBifAni240121_0378	SEQ00378	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
ANI2|SEQ00378	86849035	VBIBifAni235968_0378	SEQ00378	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
ANI3|SEQ00379	42763048	VBIBifAni108068_0379	SEQ00379	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BIF1|SEQ01533	86885671	VBIBifBif87902_1533	SEQ01533	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE1|SEQ01615	268605270	VBIBifBre340958_1616	SEQ01615	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE2|SEQ01723	268609462	VBIBifBre337368_1723	SEQ01723	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE3|SEQ01676	54195118	VBIBifBre167886_1676	SEQ01676	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE4|SEQ01657	268613471	VBIBifBre327712_1657	SEQ01657	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE5|SEQ01778	268617766	VBIBifBre336369_1779	SEQ01778	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE6|SEQ01412	177656074	VBIBifBre268992_1412	SEQ01412	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000068	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE7|SEQ01704	268621922	VBIBifBre340732_1704	SEQ01704	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE8|SEQ01661	268625948	VBIBifBre176493_1661	SEQ01661	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	rplM	LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
BRE9|SEQ01768	58447690	VBIBifBre30019_1768	SEQ01768	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
DEN1|SEQ00285	43461841	VBIBifDen165269_0286	SEQ00285	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
DEN2|SEQ02238	42112933	VBIBifDen39005_2241	SEQ02238	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS		LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
GV01|SEQ00938	85496059	VBIGarVag247323_0938	SEQ00938	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L13p (L13Ae)	FIG00000211	figfam	clust_0377
