cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00993	27188300	VBIBifAdo136061_0993	SEQ00993	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		putative short-chain dehydrogenase	FIG01059210	figfam	clust_1446
BIF1|SEQ00876	86884301	VBIBifBif87902_0876	SEQ00876	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	figfam	clust_1446
BRE2|SEQ01023	268608006	VBIBifBre337368_1023	SEQ01023	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		putative short-chain dehydrogenase	FIG01059210	figfam	clust_1446
BRE3|SEQ00859	54193427	VBIBifBre167886_0859	SEQ00859	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		putative short-chain dehydrogenase	FIG01059210	figfam	clust_1446
BRE6|SEQ01677	177656643	VBIBifBre268992_1677	SEQ01677	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000077	PATRIC	CDS		putative short-chain dehydrogenase	FIG01059210	figfam	clust_1446
BRE8|SEQ00992	268624553	VBIBifBre176493_0992	SEQ00992	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		putative short-chain dehydrogenase	FIG01059210	figfam	clust_1446
BRE9|SEQ01058	58446215	VBIBifBre30019_1058	SEQ01058	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		putative short-chain dehydrogenase	FIG01059210	figfam	clust_1446
DEN1|SEQ01953	43461073	VBIBifDen165269_1954	SEQ01953	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	figfam	clust_1446
DEN2|SEQ00875	42110101	VBIBifDen39005_0875	SEQ00875	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	figfam	clust_1446
INF1|SEQ01142	46886280	VBIBifLon182273_1142	SEQ01142	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	figfam	clust_1446
LON1|SEQ00388	21117819	VBIBifLon107831_0388	SEQ00388	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	figfam	clust_1446
LON2|SEQ00396	42580300	VBIBifLon171405_0397	SEQ00396	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	figfam	clust_1446
LON3|SEQ00253	42767441	VBIBifLon156230_0253	SEQ00253	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	figfam	clust_1446
LON4|SEQ01165	46890664	VBIBifLon48544_1165	SEQ01165	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	figfam	clust_1446
