cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01134	27188601	VBIBifAdo136061_1134	SEQ01134	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
ANI1|SEQ00796	86846551	VBIBifAni240121_0796	SEQ00796	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
ANI2|SEQ00795	86849902	VBIBifAni235968_0795	SEQ00795	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
ANI3|SEQ00797	42763914	VBIBifAni108068_0797	SEQ00797	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BIF1|SEQ00904	86884360	VBIBifBif87902_0904	SEQ00904	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE1|SEQ00981	268603961	VBIBifBre340958_0981	SEQ00981	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE2|SEQ01074	268608121	VBIBifBre337368_1074	SEQ01074	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE3|SEQ00806	54193308	VBIBifBre167886_0806	SEQ00806	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE4|SEQ00978	268612060	VBIBifBre327712_0978	SEQ00978	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE5|SEQ01127	268616424	VBIBifBre336369_1128	SEQ01127	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE6|SEQ01730	177656761	VBIBifBre268992_1730	SEQ01730	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE7|SEQ01024	268620522	VBIBifBre340732_1024	SEQ01024	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE8|SEQ01044	268624670	VBIBifBre176493_1044	SEQ01044	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	garA	FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
BRE9|SEQ01109	58446332	VBIBifBre30019_1109	SEQ01109	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
DEN1|SEQ01531	43460200	VBIBifDen165269_1532	SEQ01531	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
DEN2|SEQ00108	42108521	VBIBifDen39005_0108	SEQ00108	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS		FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
GV01|SEQ00485	85495115	VBIGarVag247323_0485	SEQ00485	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00672531: hypothetical protein	FIG01121505	figfam	clust_0095
