cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01948	27190271	VBIBifAdo136061_1948	SEQ01948	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
ANI1|SEQ01307	86847619	VBIBifAni240121_1307	SEQ01307	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
ANI2|SEQ01307	86850972	VBIBifAni235968_1307	SEQ01307	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
ANI3|SEQ01316	42764990	VBIBifAni108068_1316	SEQ01316	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BIF1|SEQ00424	86883381	VBIBifBif87902_0424	SEQ00424	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE1|SEQ01402	268604823	VBIBifBre340958_1403	SEQ01402	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE2|SEQ01518	268609032	VBIBifBre337368_1518	SEQ01518	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE3|SEQ01477	54194700	VBIBifBre167886_1477	SEQ01477	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE4|SEQ01443	268613022	VBIBifBre327712_1443	SEQ01443	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE5|SEQ01595	268617381	VBIBifBre336369_1596	SEQ01595	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE6|SEQ00938	177655066	VBIBifBre268992_0938	SEQ00938	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE7|SEQ01472	268621439	VBIBifBre340732_1472	SEQ01472	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE8|SEQ01495	268625598	VBIBifBre176493_1495	SEQ01495	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
BRE9|SEQ01559	58447252	VBIBifBre30019_1559	SEQ01559	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
DEN1|SEQ01077	43459281	VBIBifDen165269_1078	SEQ01077	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
DEN2|SEQ02038	42112515	VBIBifDen39005_2040	SEQ02038	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
INF1|SEQ01613	46887242	VBIBifLon182273_1613	SEQ01613	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
LON1|SEQ01798	21120760	VBIBifLon107831_1799	SEQ01798	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
LON2|SEQ01837	42583303	VBIBifLon171405_1840	SEQ01837	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
LON3|SEQ01105	42766084	VBIBifLon156230_1107	SEQ01105	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
LON4|SEQ01573	46891506	VBIBifLon48544_1573	SEQ01573	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
THE1|SEQ00486	124734148	VBIBifThe274299_0486	SEQ00486	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1296
