cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ02018	27190421	VBIBifAdo136061_2018	SEQ02018	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
ANI1|SEQ01540	86848103	VBIBifAni240121_1540	SEQ01540	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
ANI2|SEQ01538	86851452	VBIBifAni235968_1538	SEQ01538	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
ANI3|SEQ01549	42765474	VBIBifAni108068_1549	SEQ01549	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE1|SEQ00114	268602153	VBIBifBre340958_0114	SEQ00114	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE2|SEQ00110	268606118	VBIBifBre337368_0110	SEQ00110	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE3|SEQ00113	54191871	VBIBifBre167886_0113	SEQ00113	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE4|SEQ00134	268610308	VBIBifBre327712_0134	SEQ00134	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE5|SEQ00120	268614329	VBIBifBre336369_0120	SEQ00120	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE6|SEQ00102	177653306	VBIBifBre268992_0102	SEQ00102	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000009	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE7|SEQ00106	268618610	VBIBifBre340732_0106	SEQ00106	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE8|SEQ00132	268622775	VBIBifBre176493_0132	SEQ00132	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	malE	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
BRE9|SEQ00130	58444290	VBIBifBre30019_0130	SEQ00130	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
DEN1|SEQ00772	43462850	VBIBifDen165269_0773	SEQ00772	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
DEN2|SEQ01032	42110419	VBIBifDen39005_1032	SEQ01032	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000018	PATRIC	CDS		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
GV01|SEQ00752	85495666	VBIGarVag247323_0752	SEQ00752	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	FIG00002265	figfam	clust_0764
