cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01295	27188935	VBIBifAdo136061_1295	SEQ01295	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
ANI1|SEQ00979	86846938	VBIBifAni240121_0979	SEQ00979	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
ANI2|SEQ00979	86850291	VBIBifAni235968_0979	SEQ00979	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
ANI3|SEQ00983	42764305	VBIBifAni108068_0983	SEQ00983	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
BIF1|SEQ00729	86883999	VBIBifBif87902_0729	SEQ00729	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
BRE1|SEQ00695	268603358	VBIBifBre340958_0695	SEQ00695	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
BRE2|SEQ00791	268607520	VBIBifBre337368_0791	SEQ00791	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
BRE3|SEQ01080	54193890	VBIBifBre167886_1080	SEQ01080	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
BRE4|SEQ00730	268611542	VBIBifBre327712_0730	SEQ00730	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
BRE5|SEQ00746	268615620	VBIBifBre336369_0747	SEQ00746	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	figfam	clust_0126
