cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00918	27188146	VBIBifAdo136061_0918	SEQ00918	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
ANI1|SEQ00673	86846295	VBIBifAni240121_0673	SEQ00673	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
ANI2|SEQ00673	86849648	VBIBifAni235968_0673	SEQ00673	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
ANI3|SEQ00675	42763660	VBIBifAni108068_0675	SEQ00675	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BIF1|SEQ00643	86883823	VBIBifBif87902_0643	SEQ00643	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE1|SEQ01316	268604649	VBIBifBre340958_1317	SEQ01316	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE2|SEQ01406	268608804	VBIBifBre337368_1406	SEQ01406	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE3|SEQ00506	54192687	VBIBifBre167886_0506	SEQ00506	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE4|SEQ01351	268612834	VBIBifBre327712_1351	SEQ01351	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE5|SEQ01480	268617149	VBIBifBre336369_1481	SEQ01480	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE6|SEQ00243	177653597	VBIBifBre268992_0243	SEQ00243	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000014	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE7|SEQ01364	268621221	VBIBifBre340732_1364	SEQ01364	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE8|SEQ01383	268625367	VBIBifBre176493_1383	SEQ01383	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
BRE9|SEQ01446	58447024	VBIBifBre30019_1446	SEQ01446	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
DEN1|SEQ02017	43461205	VBIBifDen165269_2018	SEQ02017	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
DEN2|SEQ01132	42110631	VBIBifDen39005_1132	SEQ01132	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000021	PATRIC	CDS		ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
GV01|SEQ00501	85495147	VBIGarVag247323_0501	SEQ00501	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	ATPase involved in DNA repair	FIG00945813	figfam	clust_0084
