cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ANI1|SEQ00862	86846696	VBIBifAni240121_0862	SEQ00862	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
ANI2|SEQ00861	86850047	VBIBifAni235968_0861	SEQ00861	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
ANI3|SEQ00864	42764061	VBIBifAni108068_0864	SEQ00864	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
BRE2|SEQ00188	268606279	VBIBifBre337368_0188	SEQ00188	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
BRE3|SEQ00207	54192066	VBIBifBre167886_0207	SEQ00207	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
BRE6|SEQ00149	177653402	VBIBifBre268992_0149	SEQ00149	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000011	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
BRE7|SEQ00184	268618771	VBIBifBre340732_0184	SEQ00184	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
BRE8|SEQ00210	268622936	VBIBifBre176493_0210	SEQ00210	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
BRE9|SEQ00217	58444470	VBIBifBre30019_0217	SEQ00217	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
DEN1|SEQ00637	43462572	VBIBifDen165269_0638	SEQ00637	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
DEN2|SEQ01679	42111754	VBIBifDen39005_1680	SEQ01679	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
LON1|SEQ01201	21119501	VBIBifLon107831_1202	SEQ01201	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
LON4|SEQ00183	46888582	VBIBifLon48544_0183	SEQ00183	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
THE1|SEQ01650	124736567	VBIBifThe274299_1650	SEQ01650	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Transcriptional regulator, HxlR family	FIG00906075	figfam	clust_1635
