cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00575	27187426	VBIBifAdo136061_0575	SEQ00575	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
ANI1|SEQ00335	86845586	VBIBifAni240121_0335	SEQ00335	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
ANI2|SEQ00334	86848939	VBIBifAni235968_0334	SEQ00334	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
ANI3|SEQ00335	42762952	VBIBifAni108068_0335	SEQ00335	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
BIF1|SEQ01582	86885778	VBIBifBif87902_1582	SEQ01582	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
BRE1|SEQ00318	268602580	VBIBifBre340958_0318	SEQ00318	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
BRE2|SEQ00379	268606677	VBIBifBre337368_0379	SEQ00379	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
BRE3|SEQ00371	54192410	VBIBifBre167886_0371	SEQ00371	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
BRE4|SEQ00328	268610717	VBIBifBre327712_0328	SEQ00328	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
BRE5|SEQ00353	268614816	VBIBifBre336369_0354	SEQ00353	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
BRE6|SEQ00006	177653098	VBIBifBre268992_0006	SEQ00006	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000001	PATRIC	CDS		possible oxidoreductase of the aldo/keto reductase family	FIG00945841	figfam	clust_0363
