cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00436	27187135	VBIBifAdo136061_0436	SEQ00436	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00425041: hypothetical protein	FIG01374501	figfam	clust_1414
ANI1|SEQ00206	86845316	VBIBifAni240121_0206	SEQ00206	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1414
ANI2|SEQ00205	86848669	VBIBifAni235968_0205	SEQ00205	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1414
ANI3|SEQ00207	42762684	VBIBifAni108068_0207	SEQ00207	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1414
BIF1|SEQ01742	86886107	VBIBifBif87902_1742	SEQ01742	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00425041: hypothetical protein	FIG01374501	figfam	clust_1414
BRE1|SEQ00130	268602185	VBIBifBre340958_0130	SEQ00130	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1414
BRE2|SEQ00127	268606152	VBIBifBre337368_0127	SEQ00127	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1414
BRE4|SEQ00150	268610340	VBIBifBre327712_0150	SEQ00150	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1414
BRE5|SEQ00141	268614371	VBIBifBre336369_0141	SEQ00141	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00425041: hypothetical protein	FIG01374501	figfam	clust_1414
BRE7|SEQ00123	268618644	VBIBifBre340732_0123	SEQ00123	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1414
BRE8|SEQ00149	268622809	VBIBifBre176493_0149	SEQ00149	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	tadB	hypothetical protein	FIG00638284	figfam	clust_1414
BRE9|SEQ00146	58444322	VBIBifBre30019_0146	SEQ00146	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1414
DEN1|SEQ00489	43462270	VBIBifDen165269_0490	SEQ00489	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00425041: hypothetical protein	FIG01374501	figfam	clust_1414
DEN2|SEQ01325	42111035	VBIBifDen39005_1326	SEQ01325	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS		FIG00425041: hypothetical protein	FIG01374501	figfam	clust_1414
INF1|SEQ00128	46884163	VBIBifLon182273_0128	SEQ00128	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG00425041: hypothetical protein	FIG01374501	figfam	clust_1414
LON2|SEQ01274	42582123	VBIBifLon171405_1276	SEQ01274	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		FIG00425041: hypothetical protein	FIG01374501	figfam	clust_1414
LON3|SEQ01351	42769311	VBIBifLon156230_1353	SEQ01351	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG00425041: hypothetical protein	FIG01374501	figfam	clust_1414
