cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00597	27187470	VBIBifAdo136061_0597	SEQ00597	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
ANI1|SEQ00356	86845628	VBIBifAni240121_0356	SEQ00356	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
ANI2|SEQ00355	86848981	VBIBifAni235968_0355	SEQ00355	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
ANI3|SEQ00356	42762994	VBIBifAni108068_0356	SEQ00356	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BIF1|SEQ01557	86885728	VBIBifBif87902_1557	SEQ01557	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE1|SEQ01648	268605344	VBIBifBre340958_1649	SEQ01648	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE2|SEQ01753	268609530	VBIBifBre337368_1753	SEQ01753	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE3|SEQ01706	54195186	VBIBifBre167886_1706	SEQ01706	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE4|SEQ01687	268613539	VBIBifBre327712_1687	SEQ01687	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE5|SEQ01809	268617836	VBIBifBre336369_1810	SEQ01809	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE6|SEQ01382	177656005	VBIBifBre268992_1382	SEQ01382	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000067	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE7|SEQ01734	268621990	VBIBifBre340732_1734	SEQ01734	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE8|SEQ01691	268626016	VBIBifBre176493_1691	SEQ01691	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	rplJ	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
BRE9|SEQ01799	58447761	VBIBifBre30019_1799	SEQ01799	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
DEN1|SEQ00311	43461901	VBIBifDen165269_0312	SEQ00311	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
DEN2|SEQ02212	42112873	VBIBifDen39005_2215	SEQ02212	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS		LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
GV01|SEQ00905	85495985	VBIGarVag247323_0905	SEQ00905	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
GV02|SEQ01157	85499185	VBIGarVag242669_1157	SEQ01157	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
GV03|SEQ00326	85500044	VBIGarVag247424_0326	SEQ00326	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
GV04|SEQ01313	85482571	VBIGarVag246433_1313	SEQ01313	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000014	PATRIC	CDS	NA	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
GV05|SEQ00426	52546583	VBIGarVag174900_0426	SEQ00426	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
GV06|SEQ01134	85491094	VBIGarVag244004_1134	SEQ01134	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
GV07|SEQ01114	85493923	VBIGarVag249177_1114	SEQ01114	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
GV08|SEQ00209	85474802	VBIGarVag251521_0209	SEQ00209	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	LSU ribosomal protein L10p (P0)	FIG00000159	figfam	clust_0369
