cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00477	27187217	VBIBifAdo136061_0477	SEQ00477	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
ANI1|SEQ00232	86845368	VBIBifAni240121_0232	SEQ00232	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
ANI2|SEQ00232	86848723	VBIBifAni235968_0232	SEQ00232	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
ANI3|SEQ00233	42762736	VBIBifAni108068_0233	SEQ00233	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BIF1|SEQ00174	86882855	VBIBifBif87902_0174	SEQ00174	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE1|SEQ00176	268602278	VBIBifBre340958_0176	SEQ00176	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE2|SEQ00177	268606253	VBIBifBre337368_0177	SEQ00177	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE3|SEQ00196	54192040	VBIBifBre167886_0196	SEQ00196	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE4|SEQ00196	268610433	VBIBifBre327712_0196	SEQ00196	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE5|SEQ00190	268614471	VBIBifBre336369_0190	SEQ00190	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE6|SEQ00159	177653426	VBIBifBre268992_0159	SEQ00159	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000011	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE7|SEQ00172	268618743	VBIBifBre340732_0172	SEQ00172	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE8|SEQ00198	268622908	VBIBifBre176493_0198	SEQ00198	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
BRE9|SEQ00206	58444444	VBIBifBre30019_0206	SEQ00206	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		narrowly conserved hypothetical membrane protein	FIG00672070	figfam	clust_0356
