cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00355	85494849	VBIGarVag247323_0355	SEQ00355	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV02|SEQ00700	85498224	VBIGarVag242669_0700	SEQ00700	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV04|SEQ00893	85481692	VBIGarVag246433_0893	SEQ00893	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV07|SEQ00387	85492398	VBIGarVag249177_0387	SEQ00387	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV09|SEQ00749	55260699	VBIGarVag169280_0749	SEQ00749	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV13|SEQ00009	85485945	VBIGarVag244533_0009	SEQ00009	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV15|SEQ00926	85485428	VBIGarVag249709_0926	SEQ00926	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV16|SEQ00686	85478527	VBIGarVag246379_0686	SEQ00686	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV17|SEQ01099	37852293	VBIGarVag146634_1099	SEQ01099	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV18|SEQ00785	42070364	VBIGarVag4823_0785	SEQ00785	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000128	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV19|SEQ00932	42628769	VBIGarVag39333_0933	SEQ00932	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV20|SEQ00619	54190059	VBIGarVag188338_0619	SEQ00619	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
GV22|SEQ00818	183971103	VBIGarVag276801_0819	SEQ00818	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000041	PATRIC	CDS	NA	FIG00671976: hypothetical protein	FIG00671975	figfam	clust_1113
