cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00772	27187844	VBIBifAdo136061_0772	SEQ00772	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
ANI1|SEQ00530	86846003	VBIBifAni240121_0530	SEQ00530	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
ANI2|SEQ00530	86849357	VBIBifAni235968_0530	SEQ00530	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
ANI3|SEQ00532	42763370	VBIBifAni108068_0532	SEQ00532	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
BIF1|SEQ01353	86885293	VBIBifBif87902_1353	SEQ01353	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
BRE1|SEQ00970	268603939	VBIBifBre340958_0970	SEQ00970	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
BRE2|SEQ01064	268608101	VBIBifBre337368_1064	SEQ01064	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
BRE4|SEQ00988	268612080	VBIBifBre327712_0988	SEQ00988	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
BRE7|SEQ01014	268620502	VBIBifBre340732_1014	SEQ01014	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
DEN1|SEQ00117	43461487	VBIBifDen165269_0117	SEQ00117	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
DEN2|SEQ01906	42112229	VBIBifDen39005_1907	SEQ01906	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
THE1|SEQ01284	124735790	VBIBifThe274299_1284	SEQ01284	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1552
