cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00330	85494797	VBIGarVag247323_0330	SEQ00330	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV02|SEQ00746	85498324	VBIGarVag242669_0746	SEQ00746	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000014	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV03|SEQ01028	85501506	VBIGarVag247424_1028	SEQ01028	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV04|SEQ00866	85481636	VBIGarVag246433_0866	SEQ00866	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV05|SEQ01141	52548120	VBIGarVag174900_1141	SEQ01141	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV06|SEQ00094	85488897	VBIGarVag244004_0094	SEQ00094	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV07|SEQ00260	85492133	VBIGarVag249177_0260	SEQ00260	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV08|SEQ00668	85475758	VBIGarVag251521_0668	SEQ00668	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV09|SEQ00725	55260649	VBIGarVag169280_0725	SEQ00725	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV10|SEQ00878	32147832	VBIGarVag136958_0878	SEQ00878	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV11|SEQ00947	52550269	VBIGarVag171052_0947	SEQ00947	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV12|SEQ00288	37853243	VBIGarVag144721_0288	SEQ00288	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV13|SEQ01136	85488306	VBIGarVag244533_1136	SEQ01136	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV14|SEQ01127	85504169	VBIGarVag244375_1127	SEQ01127	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV15|SEQ00859	85485288	VBIGarVag249709_0859	SEQ00859	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV16|SEQ00662	85478477	VBIGarVag246379_0662	SEQ00662	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV17|SEQ00714	37851496	VBIGarVag146634_0714	SEQ00714	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV18|SEQ00031	42068710	VBIGarVag4823_0031	SEQ00031	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000026	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
GV19|SEQ00962	42628831	VBIGarVag39333_0963	SEQ00962	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672032: hypothetical protein	FIG00672031	figfam	clust_0906
