cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01405	27189164	VBIBifAdo136061_1405	SEQ01405	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
ANI1|SEQ01416	86847841	VBIBifAni240121_1416	SEQ01416	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
ANI2|SEQ01415	86851192	VBIBifAni235968_1415	SEQ01415	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
ANI3|SEQ01425	42765212	VBIBifAni108068_1425	SEQ01425	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BIF1|SEQ01611	86885839	VBIBifBif87902_1611	SEQ01611	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE1|SEQ00263	268602466	VBIBifBre340958_0263	SEQ00263	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE2|SEQ00325	268606564	VBIBifBre337368_0325	SEQ00325	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE3|SEQ00314	54192291	VBIBifBre167886_0314	SEQ00314	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE4|SEQ00279	268610613	VBIBifBre327712_0279	SEQ00279	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE5|SEQ00301	268614708	VBIBifBre336369_0302	SEQ00301	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE6|SEQ00547	177654236	VBIBifBre268992_0547	SEQ00547	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000030	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE7|SEQ00291	268618996	VBIBifBre340732_0291	SEQ00291	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE8|SEQ00317	268623161	VBIBifBre176493_0317	SEQ00317	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	atpH	ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
BRE9|SEQ00367	58444786	VBIBifBre30019_0367	SEQ00367	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
DEN1|SEQ00007	43458875	VBIBifDen165269_0007	SEQ00007	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
DEN2|SEQ01791	42111986	VBIBifDen39005_1792	SEQ01791	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS		ATP synthase delta chain (EC 3.6.3.14)	FIG00000262	figfam	clust_0342
GV01|SEQ00826	85495821	VBIGarVag247323_0826	SEQ00826	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	FIG00672165: hypothetical protein	FIG00672164	figfam	clust_0342
GV02|SEQ01234	85499345	VBIGarVag242669_1234	SEQ01234	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	FIG00672165: hypothetical protein	FIG00672164	figfam	clust_0342
GV03|SEQ00239	85499861	VBIGarVag247424_0239	SEQ00239	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00672165: hypothetical protein	FIG00672164	figfam	clust_0342
GV04|SEQ00142	85480134	VBIGarVag246433_0142	SEQ00142	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	FIG00672165: hypothetical protein	FIG00672164	figfam	clust_0342
GV05|SEQ00340	52546405	VBIGarVag174900_0340	SEQ00340	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00672165: hypothetical protein	FIG00672164	figfam	clust_0342
GV06|SEQ00227	85489171	VBIGarVag244004_0227	SEQ00227	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	FIG00672165: hypothetical protein	FIG00672164	figfam	clust_0342
GV07|SEQ00006	85491587	VBIGarVag249177_0006	SEQ00006	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG00672165: hypothetical protein	FIG00672164	figfam	clust_0342
GV08|SEQ01100	85476649	VBIGarVag251521_1100	SEQ01100	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00672165: hypothetical protein	FIG00672164	figfam	clust_0342
