cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01214	27188767	VBIBifAdo136061_1214	SEQ01214	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
ANI1|SEQ00886	86846744	VBIBifAni240121_0886	SEQ00886	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
ANI2|SEQ00885	86850095	VBIBifAni235968_0885	SEQ00885	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
ANI3|SEQ00888	42764109	VBIBifAni108068_0888	SEQ00888	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BIF1|SEQ00829	86884207	VBIBifBif87902_0829	SEQ00829	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE1|SEQ00887	268603760	VBIBifBre340958_0887	SEQ00887	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE2|SEQ00969	268607896	VBIBifBre337368_0969	SEQ00969	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE3|SEQ00910	54193530	VBIBifBre167886_0910	SEQ00910	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE4|SEQ01074	268612265	VBIBifBre327712_1074	SEQ01074	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE5|SEQ01028	268616213	VBIBifBre336369_1029	SEQ01028	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE6|SEQ00743	177654654	VBIBifBre268992_0743	SEQ00743	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000039	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE7|SEQ00919	268620297	VBIBifBre340732_0919	SEQ00919	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE8|SEQ00949	268624466	VBIBifBre176493_0949	SEQ00949	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
BRE9|SEQ01002	58446102	VBIBifBre30019_1002	SEQ01002	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
DEN1|SEQ01603	43460359	VBIBifDen165269_1604	SEQ01603	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
DEN2|SEQ00601	42109532	VBIBifDen39005_0601	SEQ00601	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS		SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV01|SEQ00395	85494929	VBIGarVag247323_0395	SEQ00395	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV02|SEQ00971	85498791	VBIGarVag242669_0971	SEQ00971	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV03|SEQ00930	85501303	VBIGarVag247424_0930	SEQ00930	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV04|SEQ00941	85481788	VBIGarVag246433_0941	SEQ00941	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV05|SEQ00978	52547734	VBIGarVag174900_0978	SEQ00978	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV06|SEQ01311	85491455	VBIGarVag244004_1311	SEQ01311	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV07|SEQ00352	85492324	VBIGarVag249177_0352	SEQ00352	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV08|SEQ00883	85476196	VBIGarVag251521_0883	SEQ00883	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV09|SEQ00798	55260797	VBIGarVag169280_0798	SEQ00798	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV10|SEQ00747	32147564	VBIGarVag136958_0747	SEQ00747	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV11|SEQ00159	52548591	VBIGarVag171052_0159	SEQ00159	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV12|SEQ00188	37853037	VBIGarVag144721_0188	SEQ00188	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV13|SEQ00324	85486599	VBIGarVag244533_0324	SEQ00324	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV14|SEQ01033	85503974	VBIGarVag244375_1033	SEQ01033	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV15|SEQ00097	85483682	VBIGarVag249709_0097	SEQ00097	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV16|SEQ00733	85478621	VBIGarVag246379_0733	SEQ00733	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV18|SEQ00516	42069780	VBIGarVag4823_0516	SEQ00516	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000105	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV19|SEQ00881	42628667	VBIGarVag39333_0882	SEQ00881	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV20|SEQ00669	54190160	VBIGarVag188338_0669	SEQ00669	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV21|SEQ00032	183966696	VBIGarVag274454_0032	SEQ00032	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV22|SEQ00419	183970263	VBIGarVag276801_0420	SEQ00419	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV23|SEQ00595	183973551	VBIGarVag276017_0595	SEQ00595	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
GV24|SEQ00137	183975375	VBIGarVag268944_0138	SEQ00137	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	NA	SSU ribosomal protein S20p	FIG00000213	figfam	clust_0580
