cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00898	27188106	VBIBifAdo136061_0898	SEQ00898	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
ANI1|SEQ00649	86846247	VBIBifAni240121_0649	SEQ00649	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
ANI2|SEQ00648	86849598	VBIBifAni235968_0648	SEQ00648	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
ANI3|SEQ00650	42763610	VBIBifAni108068_0650	SEQ00650	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
BIF1|SEQ00619	86883775	VBIBifBif87902_0619	SEQ00619	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
BRE1|SEQ01342	268604701	VBIBifBre340958_1343	SEQ01342	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
BRE2|SEQ01429	268608851	VBIBifBre337368_1429	SEQ01429	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
BRE3|SEQ00482	54192639	VBIBifBre167886_0482	SEQ00482	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
BRE4|SEQ01374	268612880	VBIBifBre327712_1374	SEQ01374	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
BRE5|SEQ01506	268617201	VBIBifBre336369_1507	SEQ01506	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Esterase/lipase	FIG00932446	figfam	clust_0557
