cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00330	268602604	VBIBifBre340958_0330	SEQ00330	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
BRE2|SEQ00391	268606701	VBIBifBre337368_0391	SEQ00391	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
BRE3|SEQ00389	54192446	VBIBifBre167886_0389	SEQ00389	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
BRE4|SEQ00340	268610741	VBIBifBre327712_0340	SEQ00340	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
BRE5|SEQ00367	268614844	VBIBifBre336369_0368	SEQ00367	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
BRE6|SEQ00873	177654932	VBIBifBre268992_0873	SEQ00873	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
BRE7|SEQ00363	268619144	VBIBifBre340732_0363	SEQ00363	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
BRE8|SEQ00387	268623305	VBIBifBre176493_0387	SEQ00387	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
BRE9|SEQ00430	58444916	VBIBifBre30019_0430	SEQ00430	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
INF1|SEQ00317	46884563	VBIBifLon182273_0317	SEQ00317	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
LON1|SEQ01034	21119151	VBIBifLon107831_1035	SEQ01034	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
LON2|SEQ01091	42581735	VBIBifLon171405_1093	SEQ01091	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
LON3|SEQ00902	42768785	VBIBifLon156230_0903	SEQ00902	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
LON4|SEQ00325	46888882	VBIBifLon48544_0325	SEQ00325	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Plasmid stability protein	FIG01393432	figfam	clust_1711
