cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00060	85494218	VBIGarVag247323_0060	SEQ00060	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV02|SEQ00620	85498052	VBIGarVag242669_0620	SEQ00620	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV03|SEQ00030	85499421	VBIGarVag247424_0030	SEQ00030	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV04|SEQ00365	85480603	VBIGarVag246433_0365	SEQ00365	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV05|SEQ01122	52548034	VBIGarVag174900_1122	SEQ01122	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV06|SEQ00706	85490200	VBIGarVag244004_0706	SEQ00706	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV07|SEQ00362	85492345	VBIGarVag249177_0362	SEQ00362	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV08|SEQ01279	85477029	VBIGarVag251521_1279	SEQ01279	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV09|SEQ01299	55261849	VBIGarVag169280_1299	SEQ01299	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
GV10|SEQ01016	32148118	VBIGarVag136958_1016	SEQ01016	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672025: hypothetical protein	FIG00672024	figfam	clust_0943
