cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00592	27187460	VBIBifAdo136061_0592	SEQ00592	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
ANI1|SEQ00352	86845620	VBIBifAni240121_0352	SEQ00352	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
ANI2|SEQ00351	86848973	VBIBifAni235968_0351	SEQ00351	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
ANI3|SEQ00352	42762986	VBIBifAni108068_0352	SEQ00352	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
BIF1|SEQ01563	86885740	VBIBifBif87902_1563	SEQ01563	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
BRE1|SEQ01652	268605353	VBIBifBre340958_1653	SEQ01652	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
BRE2|SEQ01757	268609539	VBIBifBre337368_1757	SEQ01757	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
BRE3|SEQ01710	54195194	VBIBifBre167886_1710	SEQ01710	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
BRE4|SEQ01691	268613548	VBIBifBre327712_1691	SEQ01691	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
BRE5|SEQ01813	268617845	VBIBifBre336369_1814	SEQ01813	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
BRE6|SEQ01378	177655996	VBIBifBre268992_1378	SEQ01378	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000067	PATRIC	CDS		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	FIG00083946	figfam	clust_0624
