cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00415	27187093	VBIBifAdo136061_0415	SEQ00415	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
ANI1|SEQ00185	86845274	VBIBifAni240121_0185	SEQ00185	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
ANI2|SEQ00184	86848627	VBIBifAni235968_0184	SEQ00184	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
ANI3|SEQ00187	42762644	VBIBifAni108068_0187	SEQ00187	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
BIF1|SEQ01676	86885972	VBIBifBif87902_1676	SEQ01676	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
BRE1|SEQ00205	268602345	VBIBifBre340958_0205	SEQ00205	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
BRE2|SEQ00225	268606358	VBIBifBre337368_0225	SEQ00225	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
BRE3|SEQ00244	54192145	VBIBifBre167886_0244	SEQ00244	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
BRE4|SEQ00223	268610496	VBIBifBre327712_0223	SEQ00223	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
BRE5|SEQ00226	268614552	VBIBifBre336369_0227	SEQ00226	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1182
