cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00781	85481461	VBIGarVag246433_0781	SEQ00781	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV09|SEQ00198	55259559	VBIGarVag169280_0198	SEQ00198	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV11|SEQ00302	52548905	VBIGarVag171052_0302	SEQ00302	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV13|SEQ00411	85486782	VBIGarVag244533_0411	SEQ00411	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV16|SEQ00579	85478306	VBIGarVag246379_0579	SEQ00579	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV18|SEQ01140	42071110	VBIGarVag4823_1140	SEQ01140	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV19|SEQ01047	42629005	VBIGarVag39333_1048	SEQ01047	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV28|SEQ00087	183986827	VBIGarVag271349_0087	SEQ00087	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000009	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV30|SEQ00437	183992954	VBIGarVag267667_0438	SEQ00437	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000021	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV33|SEQ00994	184002838	VBIGarVag265557_0994	SEQ00994	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000120	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV34|SEQ00926	184005512	VBIGarVag270440_0926	SEQ00926	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000103	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
GV35|SEQ00668	184007704	VBIGarVag272169_0668	SEQ00668	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000052	PATRIC	CDS	NA	hydrolase, NUDIX family	FIG01307894	figfam	clust_1472
