cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00901	27188112	VBIBifAdo136061_0901	SEQ00901	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BIF1|SEQ00622	86883781	VBIBifBif87902_0622	SEQ00622	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE1|SEQ01340	268604697	VBIBifBre340958_1341	SEQ01340	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE2|SEQ01427	268608847	VBIBifBre337368_1427	SEQ01427	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE3|SEQ00484	54192643	VBIBifBre167886_0484	SEQ00484	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE4|SEQ01372	268612876	VBIBifBre327712_1372	SEQ01372	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE5|SEQ01504	268617197	VBIBifBre336369_1505	SEQ01504	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE6|SEQ00265	177653641	VBIBifBre268992_0265	SEQ00265	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000014	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE7|SEQ01387	268621267	VBIBifBre340732_1387	SEQ01387	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE8|SEQ01406	268625415	VBIBifBre176493_1406	SEQ01406	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
BRE9|SEQ01471	58447074	VBIBifBre30019_1471	SEQ01471	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
DEN1|SEQ02036	43461243	VBIBifDen165269_2038	SEQ02036	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
DEN2|SEQ01152	42110671	VBIBifDen39005_1153	SEQ01152	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000021	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
INF1|SEQ01540	46887094	VBIBifLon182273_1540	SEQ01540	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
LON1|SEQ01858	21120882	VBIBifLon107831_1859	SEQ01858	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
LON2|SEQ00034	42579561	VBIBifLon171405_0034	SEQ00034	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
LON3|SEQ01039	42765949	VBIBifLon156230_1041	SEQ01039	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
LON4|SEQ01512	46891380	VBIBifLon48544_1512	SEQ01512	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_1474
