cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00543	27187358	VBIBifAdo136061_0543	SEQ00543	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
ANI1|SEQ00298	86845508	VBIBifAni240121_0298	SEQ00298	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
ANI2|SEQ00297	86848861	VBIBifAni235968_0297	SEQ00297	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
ANI3|SEQ00298	42762874	VBIBifAni108068_0298	SEQ00298	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BIF1|SEQ00344	86883219	VBIBifBif87902_0344	SEQ00344	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE1|SEQ00350	268602648	VBIBifBre340958_0350	SEQ00350	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE2|SEQ00411	268606746	VBIBifBre337368_0411	SEQ00411	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE3|SEQ00409	54192490	VBIBifBre167886_0409	SEQ00409	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE4|SEQ00360	268610786	VBIBifBre327712_0360	SEQ00360	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE5|SEQ00387	268614889	VBIBifBre336369_0388	SEQ00387	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE6|SEQ00853	177654887	VBIBifBre268992_0853	SEQ00853	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE7|SEQ00383	268619188	VBIBifBre340732_0383	SEQ00383	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE8|SEQ00414	268623364	VBIBifBre176493_0414	SEQ00414	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	lepB	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
BRE9|SEQ00450	58444961	VBIBifBre30019_0450	SEQ00450	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
DEN1|SEQ00366	43462015	VBIBifDen165269_0367	SEQ00366	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
DEN2|SEQ02152	42112748	VBIBifDen39005_2154	SEQ02152	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS		Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV01|SEQ01005	85496199	VBIGarVag247323_1005	SEQ01005	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV02|SEQ01064	85498984	VBIGarVag242669_1064	SEQ01064	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV03|SEQ01143	85501754	VBIGarVag247424_1143	SEQ01143	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV04|SEQ00348	85480567	VBIGarVag246433_0348	SEQ00348	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV05|SEQ00083	52545873	VBIGarVag174900_0083	SEQ00083	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV06|SEQ00354	85489445	VBIGarVag244004_0354	SEQ00354	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV07|SEQ00398	85492420	VBIGarVag249177_0398	SEQ00398	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV08|SEQ01262	85476993	VBIGarVag251521_1262	SEQ01262	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV09|SEQ01289	55261827	VBIGarVag169280_1289	SEQ01289	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV10|SEQ00323	32146682	VBIGarVag136958_0323	SEQ00323	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV11|SEQ01235	52550891	VBIGarVag171052_1235	SEQ01235	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV12|SEQ00866	37854451	VBIGarVag144721_0866	SEQ00866	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV13|SEQ00980	85487972	VBIGarVag244533_0980	SEQ00980	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000014	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV14|SEQ00784	85503456	VBIGarVag244375_0784	SEQ00784	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV15|SEQ00346	85484207	VBIGarVag249709_0346	SEQ00346	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV16|SEQ00415	85477970	VBIGarVag246379_0415	SEQ00415	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV17|SEQ00270	37850553	VBIGarVag146634_0270	SEQ00270	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV18|SEQ00725	42070236	VBIGarVag4823_0725	SEQ00725	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000123	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV19|SEQ01197	42629311	VBIGarVag39333_1199	SEQ01197	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV20|SEQ00310	54189427	VBIGarVag188338_0310	SEQ00310	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
GV21|SEQ00899	183968553	VBIGarVag274454_0900	SEQ00899	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000070	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	FIG00000015	figfam	clust_0419
