cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01917	27190207	VBIBifAdo136061_1917	SEQ01917	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
ANI1|SEQ01285	86847575	VBIBifAni240121_1285	SEQ01285	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
ANI2|SEQ01285	86850928	VBIBifAni235968_1285	SEQ01285	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
ANI3|SEQ01294	42764946	VBIBifAni108068_1294	SEQ01294	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
BIF1|SEQ00435	86883403	VBIBifBif87902_0435	SEQ00435	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
BRE1|SEQ01383	268604783	VBIBifBre340958_1384	SEQ01383	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
BRE2|SEQ01482	268608958	VBIBifBre337368_1482	SEQ01482	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
BRE3|SEQ01452	54194648	VBIBifBre167886_1452	SEQ01452	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
BRE4|SEQ01424	268612982	VBIBifBre327712_1424	SEQ01424	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
BRE5|SEQ01549	268617287	VBIBifBre336369_1550	SEQ01549	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		ABC transporter, ATP-binding/permease protein	FIG01315307	figfam	clust_0238
