cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ANI1|SEQ00140	86845181	VBIBifAni240121_0140	SEQ00140	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		GCN5-related N-acetyltransferase; Histone acetyltransferase HPA2 and related acetyltransferases	FIG01303971	figfam	clust_1799
ANI2|SEQ00140	86848536	VBIBifAni235968_0140	SEQ00140	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		GCN5-related N-acetyltransferase; Histone acetyltransferase HPA2 and related acetyltransferases	FIG01303971	figfam	clust_1799
ANI3|SEQ00142	42762552	VBIBifAni108068_0142	SEQ00142	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		GCN5-related N-acetyltransferase; Histone acetyltransferase HPA2 and related acetyltransferases	FIG01303971	figfam	clust_1799
BRE1|SEQ01716	268605489	VBIBifBre340958_1717	SEQ01716	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG001353: Acetyltransferase	FIG00001353	figfam	clust_1799
BRE2|SEQ01820	268609673	VBIBifBre337368_1820	SEQ01820	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG001353: Acetyltransferase	FIG00001353	figfam	clust_1799
BRE3|SEQ01784	54195350	VBIBifBre167886_1784	SEQ01784	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG001353: Acetyltransferase	FIG00001353	figfam	clust_1799
BRE4|SEQ01756	268613686	VBIBifBre327712_1756	SEQ01756	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG001353: Acetyltransferase	FIG00001353	figfam	clust_1799
BRE6|SEQ01230	177655680	VBIBifBre268992_1230	SEQ01230	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000059	PATRIC	CDS		FIG001353: Acetyltransferase	FIG00001353	figfam	clust_1799
BRE7|SEQ01815	268622161	VBIBifBre340732_1815	SEQ01815	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG001353: Acetyltransferase	FIG00001353	figfam	clust_1799
BRE8|SEQ01771	268626186	VBIBifBre176493_1771	SEQ01771	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG001353: Acetyltransferase	FIG00001353	figfam	clust_1799
BRE9|SEQ01877	58447925	VBIBifBre30019_1877	SEQ01877	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG001353: Acetyltransferase	FIG00001353	figfam	clust_1799
LON4|SEQ00932	46890141	VBIBifLon48544_0932	SEQ00932	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		GCN5-related N-acetyltransferase; Histone acetyltransferase HPA2 and related acetyltransferases	FIG01303971	figfam	clust_1799
