cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00511	27187289	VBIBifAdo136061_0511	SEQ00511	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BIF1|SEQ00291	86883109	VBIBifBif87902_0291	SEQ00291	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE1|SEQ01672	268605393	VBIBifBre340958_1673	SEQ01672	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE2|SEQ01777	268609579	VBIBifBre337368_1777	SEQ01777	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE3|SEQ01741	54195256	VBIBifBre167886_1741	SEQ01741	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE4|SEQ01711	268613588	VBIBifBre327712_1711	SEQ01711	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE5|SEQ01833	268617885	VBIBifBre336369_1834	SEQ01833	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE6|SEQ01358	177655956	VBIBifBre268992_1358	SEQ01358	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000067	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE7|SEQ01770	268622063	VBIBifBre340732_1770	SEQ01770	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE8|SEQ01726	268626087	VBIBifBre176493_1726	SEQ01726	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
BRE9|SEQ01834	58447831	VBIBifBre30019_1834	SEQ01834	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
DEN1|SEQ00401	43462089	VBIBifDen165269_0402	SEQ00401	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
DEN2|SEQ02117	42112674	VBIBifDen39005_2119	SEQ02117	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
INF1|SEQ00270	46884469	VBIBifLon182273_0270	SEQ00270	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
LON1|SEQ01070	21119223	VBIBifLon107831_1071	SEQ01070	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
LON2|SEQ01128	42581809	VBIBifLon171405_1130	SEQ01128	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
LON3|SEQ00944	42768869	VBIBifLon156230_0945	SEQ00944	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
LON4|SEQ00289	46888810	VBIBifLon48544_0289	SEQ00289	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
THE1|SEQ00287	124733744	VBIBifThe274299_0287	SEQ00287	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		FIG00534652: hypothetical protein	FIG01312082	figfam	clust_1460
