cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
DEN1|SEQ00140	43461535	VBIBifDen165269_0141	SEQ00140	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
DEN2|SEQ01930	42112280	VBIBifDen39005_1932	SEQ01930	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS		L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
GV04|SEQ00128	85480105	VBIGarVag246433_0128	SEQ00128	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000002	PATRIC	CDS	NA	L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
GV08|SEQ01228	85476919	VBIGarVag251521_1228	SEQ01228	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
GV09|SEQ01265	55261773	VBIGarVag169280_1265	SEQ01265	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
GV11|SEQ00578	52549491	VBIGarVag171052_0578	SEQ00578	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	NA	L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
GV13|SEQ00397	85486753	VBIGarVag244533_0397	SEQ00397	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000005	PATRIC	CDS	NA	L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
GV21|SEQ00348	183967352	VBIGarVag274454_0348	SEQ00348	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000013	PATRIC	CDS	NA	L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
GV22|SEQ00601	183970639	VBIGarVag276801_0602	SEQ00601	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000019	PATRIC	CDS	NA	L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
GV24|SEQ00549	183976246	VBIGarVag268944_0550	SEQ00549	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000029	PATRIC	CDS	NA	L-arabinose-binding periplasmic protein precursor AraF (TC 3.A.1.2.2)	FIG00003299	figfam	clust_2037
