cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00949	27188212	VBIBifAdo136061_0949	SEQ00949	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
ANI1|SEQ01048	86847078	VBIBifAni240121_1048	SEQ01048	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
ANI2|SEQ01048	86850431	VBIBifAni235968_1048	SEQ01048	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
ANI3|SEQ01052	42764445	VBIBifAni108068_1052	SEQ01052	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BIF1|SEQ01126	86884820	VBIBifBif87902_1126	SEQ01126	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE1|SEQ00773	268603530	VBIBifBre340958_0773	SEQ00773	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE2|SEQ00868	268607692	VBIBifBre337368_0868	SEQ00868	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE3|SEQ01016	54193744	VBIBifBre167886_1016	SEQ01016	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE4|SEQ00801	268611701	VBIBifBre327712_0801	SEQ00801	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE5|SEQ00813	268615771	VBIBifBre336369_0814	SEQ00813	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE6|SEQ01607	177656485	VBIBifBre268992_1607	SEQ01607	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000074	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE7|SEQ00803	268620062	VBIBifBre340732_0803	SEQ00803	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE8|SEQ00828	268624221	VBIBifBre176493_0828	SEQ00828	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
BRE9|SEQ00876	58445846	VBIBifBre30019_0876	SEQ00876	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
DEN1|SEQ01984	43461135	VBIBifDen165269_1985	SEQ01984	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
DEN2|SEQ00844	42110038	VBIBifDen39005_0844	SEQ00844	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS		putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV01|SEQ00281	85494685	VBIGarVag247323_0281	SEQ00281	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV02|SEQ00670	85498157	VBIGarVag242669_0670	SEQ00670	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV03|SEQ00763	85500957	VBIGarVag247424_0763	SEQ00763	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV04|SEQ01073	85482067	VBIGarVag246433_1073	SEQ01073	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV05|SEQ00816	52547398	VBIGarVag174900_0816	SEQ00816	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV06|SEQ00675	85490134	VBIGarVag244004_0675	SEQ00675	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV07|SEQ00575	85492799	VBIGarVag249177_0575	SEQ00575	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV08|SEQ00150	85474671	VBIGarVag251521_0150	SEQ00150	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV09|SEQ00978	55261168	VBIGarVag169280_0978	SEQ00978	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV10|SEQ00563	32147184	VBIGarVag136958_0563	SEQ00563	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
GV11|SEQ00673	52549693	VBIGarVag171052_0673	SEQ00673	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	NA	putative ABC transporter permease protein	FIG01121891	figfam	clust_0520
