cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ00190	85480232	VBIGarVag246433_0190	SEQ00190	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV05|SEQ00292	52546307	VBIGarVag174900_0292	SEQ00292	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV06|SEQ00180	85489075	VBIGarVag244004_0180	SEQ00180	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV09|SEQ00052	55259246	VBIGarVag169280_0052	SEQ00052	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV11|SEQ00873	52550109	VBIGarVag171052_0873	SEQ00873	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV13|SEQ00141	85486222	VBIGarVag244533_0141	SEQ00141	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV14|SEQ00559	85502978	VBIGarVag244375_0559	SEQ00559	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV18|SEQ00114	42068903	VBIGarVag4823_0114	SEQ00114	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000051	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV19|SEQ00071	42626976	VBIGarVag39333_0071	SEQ00071	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV20|SEQ01322	54191520	VBIGarVag188338_1322	SEQ01322	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV22|SEQ00574	183970583	VBIGarVag276801_0575	SEQ00574	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
GV24|SEQ00199	183975504	VBIGarVag268944_0200	SEQ00199	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1870
