cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01749	27189869	VBIBifAdo136061_1749	SEQ01749	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Lactoylglutathione lyase and related lyases	FIG01248773	figfam	clust_1593
BIF1|SEQ01275	86885128	VBIBifBif87902_1275	SEQ01275	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		COG0346: Lactoylglutathione lyase and related lyases	FIG00986893	figfam	clust_1593
BRE1|SEQ00814	268603612	VBIBifBre340958_0814	SEQ00814	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		lactoylglutathione lyase	FIG01211805	figfam	clust_1593
BRE2|SEQ00895	268607746	VBIBifBre337368_0895	SEQ00895	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		lactoylglutathione lyase	FIG01211805	figfam	clust_1593
BRE4|SEQ00842	268611783	VBIBifBre327712_0842	SEQ00842	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		lactoylglutathione lyase	FIG01211805	figfam	clust_1593
BRE5|SEQ00847	268615839	VBIBifBre336369_0848	SEQ00847	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		lactoylglutathione lyase	FIG01211805	figfam	clust_1593
BRE6|SEQ00817	177654806	VBIBifBre268992_0817	SEQ00817	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000041	PATRIC	CDS		lactoylglutathione lyase	FIG01211805	figfam	clust_1593
BRE7|SEQ00844	268620145	VBIBifBre340732_0844	SEQ00844	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		lactoylglutathione lyase	FIG01211805	figfam	clust_1593
BRE8|SEQ00874	268624314	VBIBifBre176493_0874	SEQ00874	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		lactoylglutathione lyase	FIG01211805	figfam	clust_1593
BRE9|SEQ00929	58445954	VBIBifBre30019_0929	SEQ00929	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		lactoylglutathione lyase	FIG01211805	figfam	clust_1593
INF1|SEQ00780	46885529	VBIBifLon182273_0780	SEQ00780	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Lactoylglutathione lyase and related lyases	FIG01248773	figfam	clust_1593
LON1|SEQ00593	21118243	VBIBifLon107831_0594	SEQ00593	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Lactoylglutathione lyase and related lyases	FIG01248773	figfam	clust_1593
LON2|SEQ00653	42580832	VBIBifLon171405_0654	SEQ00653	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Lactoylglutathione lyase and related lyases	FIG01248773	figfam	clust_1593
LON3|SEQ00460	42767872	VBIBifLon156230_0460	SEQ00460	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Lactoylglutathione lyase and related lyases	FIG01248773	figfam	clust_1593
LON4|SEQ00752	46889775	VBIBifLon48544_0752	SEQ00752	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Lactoylglutathione lyase and related lyases	FIG01248773	figfam	clust_1593
THE1|SEQ01297	124735820	VBIBifThe274299_1297	SEQ01297	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Lactoylglutathione lyase and related lyases	FIG01248773	figfam	clust_1593
