cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01921	27190215	VBIBifAdo136061_1921	SEQ01921	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
BRE2|SEQ01486	268608966	VBIBifBre337368_1486	SEQ01486	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
BRE3|SEQ01456	54194656	VBIBifBre167886_1456	SEQ01456	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
BRE5|SEQ01553	268617295	VBIBifBre336369_1554	SEQ01553	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
BRE6|SEQ00901	177654990	VBIBifBre268992_0901	SEQ00901	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
BRE7|SEQ01456	268621405	VBIBifBre340732_1456	SEQ01456	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
DEN1|SEQ01114	43459355	VBIBifDen165269_1115	SEQ01114	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
DEN2|SEQ02075	42112589	VBIBifDen39005_2077	SEQ02075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
INF1|SEQ01590	46887194	VBIBifLon182273_1590	SEQ01590	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
LON2|SEQ01854	42583339	VBIBifLon171405_1857	SEQ01854	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_2012
