cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00359	27186978	VBIBifAdo136061_0359	SEQ00359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
ANI1|SEQ00127	86845155	VBIBifAni240121_0127	SEQ00127	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
ANI2|SEQ00127	86848510	VBIBifAni235968_0127	SEQ00127	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
ANI3|SEQ00129	42762526	VBIBifAni108068_0129	SEQ00129	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
BRE1|SEQ00096	268602116	VBIBifBre340958_0096	SEQ00096	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
BRE2|SEQ00089	268606075	VBIBifBre337368_0089	SEQ00089	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
BRE3|SEQ00093	54191830	VBIBifBre167886_0093	SEQ00093	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
BRE4|SEQ00110	268610259	VBIBifBre327712_0110	SEQ00110	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
BRE5|SEQ00098	268614283	VBIBifBre336369_0098	SEQ00098	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
BRE6|SEQ01262	177655748	VBIBifBre268992_1262	SEQ01262	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000062	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
BRE7|SEQ00088	268618573	VBIBifBre340732_0088	SEQ00088	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
BRE8|SEQ00110	268622730	VBIBifBre176493_0110	SEQ00110	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	crcb2	CrcB protein	FIG00553898	figfam	clust_0619
BRE9|SEQ00109	58444247	VBIBifBre30019_0109	SEQ00109	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
DEN1|SEQ00602	43462498	VBIBifDen165269_0603	SEQ00602	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
DEN2|SEQ01640	42111672	VBIBifDen39005_1641	SEQ01640	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_0619
GV01|SEQ00591	85495331	VBIGarVag247323_0591	SEQ00591	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	FIG00672344: hypothetical protein	FIG00672343	figfam	clust_0619
GV02|SEQ00075	85496908	VBIGarVag242669_0075	SEQ00075	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	FIG00672344: hypothetical protein	FIG00672343	figfam	clust_0619
