cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE2|SEQ01478	268608950	VBIBifBre337368_1478	SEQ01478	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
BRE3|SEQ01448	54194640	VBIBifBre167886_1448	SEQ01448	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
BRE6|SEQ00893	177654974	VBIBifBre268992_0893	SEQ00893	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS		ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
BRE7|SEQ01448	268621389	VBIBifBre340732_1448	SEQ01448	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
BRE8|SEQ01471	268625548	VBIBifBre176493_1471	SEQ01471	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	cbiO2	ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
BRE9|SEQ01536	58447204	VBIBifBre30019_1536	SEQ01536	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
GV01|SEQ00157	85494421	VBIGarVag247323_0157	SEQ00157	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV02|SEQ00430	85497649	VBIGarVag242669_0430	SEQ00430	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV02|SEQ01051	85498958	VBIGarVag242669_1051	SEQ01051	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
GV04|SEQ00825	85481549	VBIGarVag246433_0825	SEQ00825	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV06|SEQ00051	85488807	VBIGarVag244004_0051	SEQ00051	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV08|SEQ00714	85475854	VBIGarVag251521_0714	SEQ00714	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV09|SEQ00683	55260561	VBIGarVag169280_0683	SEQ00683	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV11|SEQ00410	52549131	VBIGarVag171052_0410	SEQ00410	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000025	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV13|SEQ01169	85488389	VBIGarVag244533_1169	SEQ01169	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000023	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV16|SEQ00619	85478386	VBIGarVag246379_0619	SEQ00619	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV18|SEQ00447	42069627	VBIGarVag4823_0447	SEQ00447	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000098	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV19|SEQ01012	42628935	VBIGarVag39333_1013	SEQ01012	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV20|SEQ00549	54189912	VBIGarVag188338_0549	SEQ00549	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV21|SEQ00325	183967305	VBIGarVag274454_0325	SEQ00325	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000012	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV22|SEQ00313	183970043	VBIGarVag276801_0314	SEQ00313	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV23|SEQ00015	183972318	VBIGarVag276017_0015	SEQ00015	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000004	PATRIC	CDS	NA	ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
GV23|SEQ00520	183973395	VBIGarVag276017_0520	SEQ00520	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV24|SEQ00911	183977045	VBIGarVag268944_0912	SEQ00911	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000082	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV25|SEQ00824	183979623	VBIGarVag270495_0824	SEQ00824	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV25|SEQ01288	183980699	VBIGarVag270495_1288	SEQ01288	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000185	PATRIC	CDS	NA	ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
GV26|SEQ00278	183981320	VBIGarVag272749_0278	SEQ00278	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
GV26|SEQ00329	183981433	VBIGarVag272749_0329	SEQ00329	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000020	PATRIC	CDS	NA	ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
GV27|SEQ00189	183984102	VBIGarVag276930_0189	SEQ00189	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000006	PATRIC	CDS	NA	ATPase component of general energizing module of ECF transporters	FIG00013638	figfam	clust_0817
GV27|SEQ00830	183985457	VBIGarVag276930_0830	SEQ00830	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	NA	ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	FIG01296685	figfam	clust_0817
