cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01746	27189863	VBIBifAdo136061_1746	SEQ01746	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_1243
ANI1|SEQ01113	86847213	VBIBifAni240121_1113	SEQ01113	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1243
ANI2|SEQ01113	86850566	VBIBifAni235968_1113	SEQ01113	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1243
ANI3|SEQ01119	42764583	VBIBifAni108068_1119	SEQ01119	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1243
BIF1|SEQ00766	86884078	VBIBifBif87902_0766	SEQ00766	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		probable ATP binding protein of ABC transporter	FIG01540294	figfam	clust_1243
BRE7|SEQ00858	268620173	VBIBifBre340732_0858	SEQ00858	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_1243
DEN1|SEQ01287	43459703	VBIBifDen165269_1288	SEQ01287	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_1243
DEN2|SEQ00671	42109677	VBIBifDen39005_0671	SEQ00671	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_1243
INF1|SEQ00774	46885517	VBIBifLon182273_0774	SEQ00774	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		ABC-type multidrug transport system, ATPase component	FIG00001005	figfam	clust_1243
LON1|SEQ00599	21118255	VBIBifLon107831_0600	SEQ00599	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		ABC-type multidrug transport system, ATPase component	FIG00001005	figfam	clust_1243
LON2|SEQ00659	42580844	VBIBifLon171405_0660	SEQ00659	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		ABC-type multidrug transport system, ATPase component	FIG00001005	figfam	clust_1243
LON3|SEQ00466	42767884	VBIBifLon156230_0466	SEQ00466	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		ABC-type multidrug transport system, ATPase component	FIG00001005	figfam	clust_1243
LON4|SEQ00746	46889763	VBIBifLon48544_0746	SEQ00746	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		ABC-type multidrug transport system, ATPase component	FIG00001005	figfam	clust_1243
THE1|SEQ00934	124735062	VBIBifThe274299_0934	SEQ00934	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)	FIG00001824	figfam	clust_1243
