cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01174	27188683	VBIBifAdo136061_1174	SEQ01174	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
ADO1|SEQ01174	27188683	VBIBifAdo136061_1174	SEQ01174	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
ANI1|SEQ00775	86846509	VBIBifAni240121_0775	SEQ00775	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
ANI1|SEQ00775	86846509	VBIBifAni240121_0775	SEQ00775	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
ANI2|SEQ00774	86849860	VBIBifAni235968_0774	SEQ00774	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
ANI2|SEQ00774	86849860	VBIBifAni235968_0774	SEQ00774	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
ANI3|SEQ00776	42763872	VBIBifAni108068_0776	SEQ00776	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
ANI3|SEQ00776	42763872	VBIBifAni108068_0776	SEQ00776	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
BIF1|SEQ00978	86884518	VBIBifBif87902_0978	SEQ00978	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
BIF1|SEQ00978	86884518	VBIBifBif87902_0978	SEQ00978	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
BRE1|SEQ01020	268604040	VBIBifBre340958_1020	SEQ01020	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
BRE1|SEQ01020	268604040	VBIBifBre340958_1020	SEQ01020	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
BRE2|SEQ01139	268608254	VBIBifBre337368_1139	SEQ01139	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
BRE2|SEQ01139	268608254	VBIBifBre337368_1139	SEQ01139	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
BRE3|SEQ00759	54193211	VBIBifBre167886_0759	SEQ00759	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
BRE3|SEQ00759	54193211	VBIBifBre167886_0759	SEQ00759	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
BRE4|SEQ01094	268612305	VBIBifBre327712_1094	SEQ01094	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	564	Glycerophospholipid metabolism	path	clust_0094
BRE4|SEQ01094	268612305	VBIBifBre327712_1094	SEQ01094	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	2.7.7.41	Phosphatidate cytidylyltransferase	4070	Phosphatidylinositol signaling system	path	clust_0094
