cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00698	27187686	VBIBifAdo136061_0698	SEQ00698	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	680	Methane metabolism	path	clust_1339
ADO1|SEQ00698	27187686	VBIBifAdo136061_0698	SEQ00698	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	260	Glycine, serine and threonine metabolism	path	clust_1339
ADO1|SEQ00698	27187686	VBIBifAdo136061_0698	SEQ00698	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	750	Vitamin B6 metabolism	path	clust_1339
ANI1|SEQ00455	86845842	VBIBifAni240121_0455	SEQ00455	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	260	Glycine, serine and threonine metabolism	path	clust_1339
ANI1|SEQ00455	86845842	VBIBifAni240121_0455	SEQ00455	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	750	Vitamin B6 metabolism	path	clust_1339
ANI1|SEQ00455	86845842	VBIBifAni240121_0455	SEQ00455	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	680	Methane metabolism	path	clust_1339
ANI2|SEQ00455	86849197	VBIBifAni235968_0455	SEQ00455	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	750	Vitamin B6 metabolism	path	clust_1339
ANI2|SEQ00455	86849197	VBIBifAni235968_0455	SEQ00455	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	260	Glycine, serine and threonine metabolism	path	clust_1339
ANI2|SEQ00455	86849197	VBIBifAni235968_0455	SEQ00455	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	680	Methane metabolism	path	clust_1339
ANI3|SEQ00457	42763210	VBIBifAni108068_0457	SEQ00457	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	680	Methane metabolism	path	clust_1339
ANI3|SEQ00457	42763210	VBIBifAni108068_0457	SEQ00457	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	260	Glycine, serine and threonine metabolism	path	clust_1339
ANI3|SEQ00457	42763210	VBIBifAni108068_0457	SEQ00457	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	750	Vitamin B6 metabolism	path	clust_1339
