cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	531	Glycosaminoglycan degradation	path	clust_4336
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	944	Flavone and flavonol biosynthesis	path	clust_4336
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	983	Drug metabolism - other enzymes	path	clust_4336
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	40	Pentose and glucuronate interconversions	path	clust_4336
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	860	Porphyrin and chlorophyll metabolism	path	clust_4336
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	500	Starch and sucrose metabolism	path	clust_4336
LON4|SEQ00557	46889360	VBIBifLon48544_0557	SEQ00557	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	40	Pentose and glucuronate interconversions	path	clust_4336
LON4|SEQ00557	46889360	VBIBifLon48544_0557	SEQ00557	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	500	Starch and sucrose metabolism	path	clust_4336
LON4|SEQ00557	46889360	VBIBifLon48544_0557	SEQ00557	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	860	Porphyrin and chlorophyll metabolism	path	clust_4336
LON4|SEQ00557	46889360	VBIBifLon48544_0557	SEQ00557	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	531	Glycosaminoglycan degradation	path	clust_4336
LON4|SEQ00557	46889360	VBIBifLon48544_0557	SEQ00557	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	983	Drug metabolism - other enzymes	path	clust_4336
LON4|SEQ00557	46889360	VBIBifLon48544_0557	SEQ00557	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	944	Flavone and flavonol biosynthesis	path	clust_4336
