cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01900	27190173	VBIBifAdo136061_1900	SEQ01900	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	920	Sulfur metabolism	path	clust_2537
ADO1|SEQ01900	27190173	VBIBifAdo136061_1900	SEQ01900	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	450	Selenoamino acid metabolism	path	clust_2537
ADO1|SEQ01900	27190173	VBIBifAdo136061_1900	SEQ01900	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	270	Cysteine and methionine metabolism	path	clust_2537
INF1|SEQ01882	46887821	VBIBifLon182273_1882	SEQ01882	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	270	Cysteine and methionine metabolism	path	clust_2537
INF1|SEQ01882	46887821	VBIBifLon182273_1882	SEQ01882	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	920	Sulfur metabolism	path	clust_2537
INF1|SEQ01882	46887821	VBIBifLon182273_1882	SEQ01882	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	450	Selenoamino acid metabolism	path	clust_2537
LON1|SEQ01554	21120238	VBIBifLon107831_1555	SEQ01554	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	920	Sulfur metabolism	path	clust_2537
LON1|SEQ01554	21120238	VBIBifLon107831_1555	SEQ01554	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	450	Selenoamino acid metabolism	path	clust_2537
LON1|SEQ01554	21120238	VBIBifLon107831_1555	SEQ01554	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	270	Cysteine and methionine metabolism	path	clust_2537
LON2|SEQ01578	42582751	VBIBifLon171405_1581	SEQ01578	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Cystathionine beta-lyase, type II (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	270	Cysteine and methionine metabolism	path	clust_2537
