cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	980	Metabolism of xenobiotics by cytochrome P450	path	clust_1397
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	982	Drug metabolism - cytochrome P450	path	clust_1397
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	350	Tyrosine metabolism	path	clust_1397
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	260	Glycine, serine and threonine metabolism	path	clust_1397
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	625	Tetrachloroethene degradation	path	clust_1397
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	830	Retinol metabolism	path	clust_1397
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	10	Glycolysis / Gluconeogenesis	path	clust_1397
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	71	Fatty acid metabolism	path	clust_1397
ANI1|SEQ00119	86845139	VBIBifAni240121_0119	SEQ00119	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	626	Naphthalene and anthracene degradation	path	clust_1397
ANI2|SEQ00119	86848494	VBIBifAni235968_0119	SEQ00119	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	10	Glycolysis / Gluconeogenesis	path	clust_1397
ANI2|SEQ00119	86848494	VBIBifAni235968_0119	SEQ00119	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	982	Drug metabolism - cytochrome P450	path	clust_1397
ANI2|SEQ00119	86848494	VBIBifAni235968_0119	SEQ00119	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	625	Tetrachloroethene degradation	path	clust_1397
