cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01643	27189657	VBIBifAdo136061_1643	SEQ01643	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	640	Propanoate metabolism	path	clust_0032
ADO1|SEQ01643	27189657	VBIBifAdo136061_1643	SEQ01643	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	620	Pyruvate metabolism	path	clust_0032
ADO1|SEQ01643	27189657	VBIBifAdo136061_1643	SEQ01643	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	650	Butanoate metabolism	path	clust_0032
ANI1|SEQ01070	86847126	VBIBifAni240121_1070	SEQ01070	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	640	Propanoate metabolism	path	clust_0032
ANI1|SEQ01070	86847126	VBIBifAni240121_1070	SEQ01070	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	620	Pyruvate metabolism	path	clust_0032
ANI1|SEQ01070	86847126	VBIBifAni240121_1070	SEQ01070	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	650	Butanoate metabolism	path	clust_0032
ANI2|SEQ01070	86850479	VBIBifAni235968_1070	SEQ01070	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	620	Pyruvate metabolism	path	clust_0032
ANI2|SEQ01070	86850479	VBIBifAni235968_1070	SEQ01070	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	650	Butanoate metabolism	path	clust_0032
ANI2|SEQ01070	86850479	VBIBifAni235968_1070	SEQ01070	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	640	Propanoate metabolism	path	clust_0032
ANI3|SEQ01074	42764493	VBIBifAni108068_1074	SEQ01074	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	640	Propanoate metabolism	path	clust_0032
ANI3|SEQ01074	42764493	VBIBifAni108068_1074	SEQ01074	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	650	Butanoate metabolism	path	clust_0032
ANI3|SEQ01074	42764493	VBIBifAni108068_1074	SEQ01074	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	620	Pyruvate metabolism	path	clust_0032
BIF1|SEQ01154	86884880	VBIBifBif87902_1154	SEQ01154	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	620	Pyruvate metabolism	path	clust_0032
BIF1|SEQ01154	86884880	VBIBifBif87902_1154	SEQ01154	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	640	Propanoate metabolism	path	clust_0032
BIF1|SEQ01154	86884880	VBIBifBif87902_1154	SEQ01154	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	650	Butanoate metabolism	path	clust_0032
BRE1|SEQ00748	268603478	VBIBifBre340958_0748	SEQ00748	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	640	Propanoate metabolism	path	clust_0032
BRE1|SEQ00748	268603478	VBIBifBre340958_0748	SEQ00748	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	650	Butanoate metabolism	path	clust_0032
BRE1|SEQ00748	268603478	VBIBifBre340958_0748	SEQ00748	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	620	Pyruvate metabolism	path	clust_0032
BRE2|SEQ00845	268607642	VBIBifBre337368_0845	SEQ00845	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	620	Pyruvate metabolism	path	clust_0032
BRE2|SEQ00845	268607642	VBIBifBre337368_0845	SEQ00845	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	650	Butanoate metabolism	path	clust_0032
BRE2|SEQ00845	268607642	VBIBifBre337368_0845	SEQ00845	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	640	Propanoate metabolism	path	clust_0032
BRE3|SEQ01040	54193796	VBIBifBre167886_1040	SEQ01040	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	640	Propanoate metabolism	path	clust_0032
