cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00693	27187676	VBIBifAdo136061_0693	SEQ00693	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	10	Glycolysis / Gluconeogenesis	path	clust_0449
ADO1|SEQ00693	27187676	VBIBifAdo136061_0693	SEQ00693	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	680	Methane metabolism	path	clust_0449
ADO1|SEQ00693	27187676	VBIBifAdo136061_0693	SEQ00693	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	260	Glycine, serine and threonine metabolism	path	clust_0449
ANI1|SEQ00448	86845828	VBIBifAni240121_0448	SEQ00448	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	680	Methane metabolism	path	clust_0449
ANI1|SEQ00448	86845828	VBIBifAni240121_0448	SEQ00448	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	10	Glycolysis / Gluconeogenesis	path	clust_0449
ANI1|SEQ00448	86845828	VBIBifAni240121_0448	SEQ00448	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	260	Glycine, serine and threonine metabolism	path	clust_0449
ANI2|SEQ00448	86849183	VBIBifAni235968_0448	SEQ00448	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	680	Methane metabolism	path	clust_0449
ANI2|SEQ00448	86849183	VBIBifAni235968_0448	SEQ00448	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	260	Glycine, serine and threonine metabolism	path	clust_0449
ANI2|SEQ00448	86849183	VBIBifAni235968_0448	SEQ00448	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	10	Glycolysis / Gluconeogenesis	path	clust_0449
ANI3|SEQ00450	42763196	VBIBifAni108068_0450	SEQ00450	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	10	Glycolysis / Gluconeogenesis	path	clust_0449
