cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BIF1|SEQ01472	86885546	VBIBifBif87902_1472	SEQ01472	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	760	Nicotinate and nicotinamide metabolism	path	clust_2380
BIF1|SEQ01472	86885546	VBIBifBif87902_1472	SEQ01472	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	240	Pyrimidine metabolism	path	clust_2380
BIF1|SEQ01472	86885546	VBIBifBif87902_1472	SEQ01472	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	230	Purine metabolism	path	clust_2380
BIF1|SEQ01472	86885546	VBIBifBif87902_1472	SEQ01472	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	230	Purine metabolism	path	clust_2380
BIF1|SEQ01472	86885546	VBIBifBif87902_1472	SEQ01472	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	240	Pyrimidine metabolism	path	clust_2380
INF1|SEQ01505	46887024	VBIBifLon182273_1505	SEQ01505	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	240	Pyrimidine metabolism	path	clust_2380
INF1|SEQ01505	46887024	VBIBifLon182273_1505	SEQ01505	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	230	Purine metabolism	path	clust_2380
INF1|SEQ01505	46887024	VBIBifLon182273_1505	SEQ01505	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	240	Pyrimidine metabolism	path	clust_2380
INF1|SEQ01505	46887024	VBIBifLon182273_1505	SEQ01505	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	230	Purine metabolism	path	clust_2380
INF1|SEQ01505	46887024	VBIBifLon182273_1505	SEQ01505	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16) / 5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	760	Nicotinate and nicotinamide metabolism	path	clust_2380
