cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01275	27188891	VBIBifAdo136061_1275	SEQ01275	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_0519
ADO1|SEQ01275	27188891	VBIBifAdo136061_1275	SEQ01275	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	680	Methane metabolism	path	clust_0519
ADO1|SEQ01275	27188891	VBIBifAdo136061_1275	SEQ01275	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	620	Pyruvate metabolism	path	clust_0519
ADO1|SEQ01275	27188891	VBIBifAdo136061_1275	SEQ01275	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	640	Propanoate metabolism	path	clust_0519
ADO1|SEQ01275	27188891	VBIBifAdo136061_1275	SEQ01275	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	430	Taurine and hypotaurine metabolism	path	clust_0519
ANI1|SEQ00962	86846900	VBIBifAni240121_0962	SEQ00962	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	430	Taurine and hypotaurine metabolism	path	clust_0519
ANI1|SEQ00962	86846900	VBIBifAni240121_0962	SEQ00962	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	680	Methane metabolism	path	clust_0519
ANI1|SEQ00962	86846900	VBIBifAni240121_0962	SEQ00962	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_0519
ANI1|SEQ00962	86846900	VBIBifAni240121_0962	SEQ00962	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	620	Pyruvate metabolism	path	clust_0519
ANI1|SEQ00962	86846900	VBIBifAni240121_0962	SEQ00962	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	640	Propanoate metabolism	path	clust_0519
ANI2|SEQ00962	86850253	VBIBifAni235968_0962	SEQ00962	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	430	Taurine and hypotaurine metabolism	path	clust_0519
ANI2|SEQ00962	86850253	VBIBifAni235968_0962	SEQ00962	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_0519
ANI2|SEQ00962	86850253	VBIBifAni235968_0962	SEQ00962	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	620	Pyruvate metabolism	path	clust_0519
ANI2|SEQ00962	86850253	VBIBifAni235968_0962	SEQ00962	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	640	Propanoate metabolism	path	clust_0519
ANI2|SEQ00962	86850253	VBIBifAni235968_0962	SEQ00962	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	680	Methane metabolism	path	clust_0519
