cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00626	27187536	VBIBifAdo136061_0626	SEQ00626	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
ADO1|SEQ00626	27187536	VBIBifAdo136061_0626	SEQ00626	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
ADO1|SEQ00626	27187536	VBIBifAdo136061_0626	SEQ00626	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
ANI1|SEQ00380	86845684	VBIBifAni240121_0380	SEQ00380	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
ANI1|SEQ00380	86845684	VBIBifAni240121_0380	SEQ00380	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
ANI1|SEQ00380	86845684	VBIBifAni240121_0380	SEQ00380	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
ANI2|SEQ00380	86849039	VBIBifAni235968_0380	SEQ00380	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
ANI2|SEQ00380	86849039	VBIBifAni235968_0380	SEQ00380	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
ANI2|SEQ00380	86849039	VBIBifAni235968_0380	SEQ00380	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
ANI3|SEQ00381	42763052	VBIBifAni108068_0381	SEQ00381	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
ANI3|SEQ00381	42763052	VBIBifAni108068_0381	SEQ00381	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
ANI3|SEQ00381	42763052	VBIBifAni108068_0381	SEQ00381	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BIF1|SEQ01531	86885667	VBIBifBif87902_1531	SEQ01531	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
BIF1|SEQ01531	86885667	VBIBifBif87902_1531	SEQ01531	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
BIF1|SEQ01531	86885667	VBIBifBif87902_1531	SEQ01531	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BRE1|SEQ01613	268605266	VBIBifBre340958_1614	SEQ01613	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
BRE1|SEQ01613	268605266	VBIBifBre340958_1614	SEQ01613	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BRE1|SEQ01613	268605266	VBIBifBre340958_1614	SEQ01613	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
BRE2|SEQ01721	268609458	VBIBifBre337368_1721	SEQ01721	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
BRE2|SEQ01721	268609458	VBIBifBre337368_1721	SEQ01721	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
BRE2|SEQ01721	268609458	VBIBifBre337368_1721	SEQ01721	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BRE3|SEQ01674	54195114	VBIBifBre167886_1674	SEQ01674	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
BRE3|SEQ01674	54195114	VBIBifBre167886_1674	SEQ01674	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
BRE3|SEQ01674	54195114	VBIBifBre167886_1674	SEQ01674	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BRE4|SEQ01655	268613467	VBIBifBre327712_1655	SEQ01655	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BRE4|SEQ01655	268613467	VBIBifBre327712_1655	SEQ01655	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
BRE4|SEQ01655	268613467	VBIBifBre327712_1655	SEQ01655	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
BRE5|SEQ01776	268617762	VBIBifBre336369_1777	SEQ01776	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BRE5|SEQ01776	268617762	VBIBifBre336369_1777	SEQ01776	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
BRE5|SEQ01776	268617762	VBIBifBre336369_1777	SEQ01776	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
BRE6|SEQ01426	177656104	VBIBifBre268992_1426	SEQ01426	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BRE6|SEQ01426	177656104	VBIBifBre268992_1426	SEQ01426	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
BRE6|SEQ01426	177656104	VBIBifBre268992_1426	SEQ01426	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
BRE7|SEQ01702	268621918	VBIBifBre340732_1702	SEQ01702	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	53	Ascorbate and aldarate metabolism	path	clust_1342
BRE7|SEQ01702	268621918	VBIBifBre340732_1702	SEQ01702	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
BRE7|SEQ01702	268621918	VBIBifBre340732_1702	SEQ01702	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	130	Ubiquinone and other terpenoid-quinone biosynthesis	path	clust_1342
BRE8|SEQ01659	268625944	VBIBifBre176493_1659	SEQ01659	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Glycogen debranching enzyme (EC 3.2.1.-)	3.2.1.-	Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	531	Glycosaminoglycan degradation	path	clust_1342
