cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01386	27189124	VBIBifAdo136061_1386	SEQ01386	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
ADO1|SEQ01386	27189124	VBIBifAdo136061_1386	SEQ01386	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
ANI1|SEQ00061	86845019	VBIBifAni240121_0061	SEQ00061	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
ANI1|SEQ00061	86845019	VBIBifAni240121_0061	SEQ00061	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
ANI2|SEQ00061	86848374	VBIBifAni235968_0061	SEQ00061	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
ANI2|SEQ00061	86848374	VBIBifAni235968_0061	SEQ00061	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
ANI3|SEQ00063	42762390	VBIBifAni108068_0063	SEQ00063	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
ANI3|SEQ00063	42762390	VBIBifAni108068_0063	SEQ00063	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
BIF1|SEQ00342	86883215	VBIBifBif87902_0342	SEQ00342	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
BIF1|SEQ00342	86883215	VBIBifBif87902_0342	SEQ00342	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
BRE1|SEQ00353	268602654	VBIBifBre340958_0353	SEQ00353	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
BRE1|SEQ00353	268602654	VBIBifBre340958_0353	SEQ00353	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
BRE2|SEQ00414	268606752	VBIBifBre337368_0414	SEQ00414	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
BRE2|SEQ00414	268606752	VBIBifBre337368_0414	SEQ00414	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
BRE3|SEQ00412	54192496	VBIBifBre167886_0412	SEQ00412	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
BRE3|SEQ00412	54192496	VBIBifBre167886_0412	SEQ00412	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
BRE4|SEQ00363	268610792	VBIBifBre327712_0363	SEQ00363	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
BRE4|SEQ00363	268610792	VBIBifBre327712_0363	SEQ00363	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
BRE5|SEQ00390	268614895	VBIBifBre336369_0391	SEQ00390	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
BRE5|SEQ00390	268614895	VBIBifBre336369_0391	SEQ00390	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
BRE6|SEQ00850	177654881	VBIBifBre268992_0850	SEQ00850	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	53	Ascorbate and aldarate metabolism	path	clust_0987
BRE6|SEQ00850	177654881	VBIBifBre268992_0850	SEQ00850	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000047	PATRIC	CDS	NA	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	40	Pentose and glucuronate interconversions	path	clust_0987
