cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00905	27188120	VBIBifAdo136061_0905	SEQ00905	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	910	Nitrogen metabolism	path	clust_0570
ADO1|SEQ00905	27188120	VBIBifAdo136061_0905	SEQ00905	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	190	Oxidative phosphorylation	path	clust_0570
ANI1|SEQ00655	86846259	VBIBifAni240121_0655	SEQ00655	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	910	Nitrogen metabolism	path	clust_0570
ANI1|SEQ00655	86846259	VBIBifAni240121_0655	SEQ00655	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	190	Oxidative phosphorylation	path	clust_0570
ANI2|SEQ00654	86849610	VBIBifAni235968_0654	SEQ00654	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	190	Oxidative phosphorylation	path	clust_0570
ANI2|SEQ00654	86849610	VBIBifAni235968_0654	SEQ00654	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	910	Nitrogen metabolism	path	clust_0570
ANI3|SEQ00656	42763622	VBIBifAni108068_0656	SEQ00656	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	190	Oxidative phosphorylation	path	clust_0570
ANI3|SEQ00656	42763622	VBIBifAni108068_0656	SEQ00656	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	910	Nitrogen metabolism	path	clust_0570
BIF1|SEQ00626	86883789	VBIBifBif87902_0626	SEQ00626	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	910	Nitrogen metabolism	path	clust_0570
BIF1|SEQ00626	86883789	VBIBifBif87902_0626	SEQ00626	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	190	Oxidative phosphorylation	path	clust_0570
