cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BRE1|SEQ00291	268602524	VBIBifBre340958_0291	SEQ00291	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	600	Sphingolipid metabolism	path	clust_2323
BRE1|SEQ00291	268602524	VBIBifBre340958_0291	SEQ00291	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	140	C21-Steroid hormone metabolism	path	clust_2323
BRE2|SEQ00353	268606622	VBIBifBre337368_0353	SEQ00353	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	600	Sphingolipid metabolism	path	clust_2323
BRE2|SEQ00353	268606622	VBIBifBre337368_0353	SEQ00353	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	140	C21-Steroid hormone metabolism	path	clust_2323
BRE3|SEQ00342	54192349	VBIBifBre167886_0342	SEQ00342	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	140	C21-Steroid hormone metabolism	path	clust_2323
BRE3|SEQ00342	54192349	VBIBifBre167886_0342	SEQ00342	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	600	Sphingolipid metabolism	path	clust_2323
BRE6|SEQ00520	177654178	VBIBifBre268992_0520	SEQ00520	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000028	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	600	Sphingolipid metabolism	path	clust_2323
BRE6|SEQ00520	177654178	VBIBifBre268992_0520	SEQ00520	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000028	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	140	C21-Steroid hormone metabolism	path	clust_2323
BRE7|SEQ00319	268619054	VBIBifBre340732_0319	SEQ00319	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	140	C21-Steroid hormone metabolism	path	clust_2323
BRE7|SEQ00319	268619054	VBIBifBre340732_0319	SEQ00319	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	600	Sphingolipid metabolism	path	clust_2323
BRE8|SEQ00345	268623219	VBIBifBre176493_0345	SEQ00345	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	140	C21-Steroid hormone metabolism	path	clust_2323
BRE8|SEQ00345	268623219	VBIBifBre176493_0345	SEQ00345	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	600	Sphingolipid metabolism	path	clust_2323
BRE9|SEQ00393	58444840	VBIBifBre30019_0393	SEQ00393	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	140	C21-Steroid hormone metabolism	path	clust_2323
BRE9|SEQ00393	58444840	VBIBifBre30019_0393	SEQ00393	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	600	Sphingolipid metabolism	path	clust_2323
