cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01172	27188679	VBIBifAdo136061_1172	SEQ01172	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	620	Pyruvate metabolism	path	clust_1297
ADO1|SEQ01172	27188679	VBIBifAdo136061_1172	SEQ01172	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	624	1- and 2-Methylnaphthalene degradation	path	clust_1297
ANI1|SEQ00780	86846519	VBIBifAni240121_0780	SEQ00780	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	620	Pyruvate metabolism	path	clust_1297
ANI1|SEQ00780	86846519	VBIBifAni240121_0780	SEQ00780	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	624	1- and 2-Methylnaphthalene degradation	path	clust_1297
ANI2|SEQ00779	86849870	VBIBifAni235968_0779	SEQ00779	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	620	Pyruvate metabolism	path	clust_1297
ANI2|SEQ00779	86849870	VBIBifAni235968_0779	SEQ00779	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	624	1- and 2-Methylnaphthalene degradation	path	clust_1297
ANI3|SEQ00781	42763882	VBIBifAni108068_0781	SEQ00781	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	624	1- and 2-Methylnaphthalene degradation	path	clust_1297
ANI3|SEQ00781	42763882	VBIBifAni108068_0781	SEQ00781	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	620	Pyruvate metabolism	path	clust_1297
BIF1|SEQ00976	86884514	VBIBifBif87902_0976	SEQ00976	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	624	1- and 2-Methylnaphthalene degradation	path	clust_1297
BIF1|SEQ00976	86884514	VBIBifBif87902_0976	SEQ00976	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	4.1.3.-	Oxo-acid-lyases.	620	Pyruvate metabolism	path	clust_1297
