cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ANI1|SEQ01422	86847853	VBIBifAni240121_1422	SEQ01422	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
ANI1|SEQ01422	86847853	VBIBifAni240121_1422	SEQ01422	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
ANI2|SEQ01421	86851204	VBIBifAni235968_1421	SEQ01421	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
ANI2|SEQ01421	86851204	VBIBifAni235968_1421	SEQ01421	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
ANI3|SEQ01431	42765224	VBIBifAni108068_1431	SEQ01431	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
ANI3|SEQ01431	42765224	VBIBifAni108068_1431	SEQ01431	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE1|SEQ01380	268604777	VBIBifBre340958_1381	SEQ01380	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE1|SEQ01380	268604777	VBIBifBre340958_1381	SEQ01380	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
BRE2|SEQ01474	268608942	VBIBifBre337368_1474	SEQ01474	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
BRE2|SEQ01474	268608942	VBIBifBre337368_1474	SEQ01474	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE3|SEQ01444	54194632	VBIBifBre167886_1444	SEQ01444	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
BRE3|SEQ01444	54194632	VBIBifBre167886_1444	SEQ01444	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE4|SEQ01421	268612976	VBIBifBre327712_1421	SEQ01421	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE4|SEQ01421	268612976	VBIBifBre327712_1421	SEQ01421	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
BRE5|SEQ01546	268617281	VBIBifBre336369_1547	SEQ01546	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
BRE5|SEQ01546	268617281	VBIBifBre336369_1547	SEQ01546	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE6|SEQ00889	177654966	VBIBifBre268992_0889	SEQ00889	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
BRE6|SEQ00889	177654966	VBIBifBre268992_0889	SEQ00889	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE7|SEQ01444	268621381	VBIBifBre340732_1444	SEQ01444	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
BRE7|SEQ01444	268621381	VBIBifBre340732_1444	SEQ01444	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE8|SEQ01467	268625540	VBIBifBre176493_1467	SEQ01467	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_0018
BRE8|SEQ01467	268625540	VBIBifBre176493_1467	SEQ01467	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_0018
