cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01316	27188977	VBIBifAdo136061_1316	SEQ01316	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	270	Cysteine and methionine metabolism	path	clust_0489
ADO1|SEQ01316	27188977	VBIBifAdo136061_1316	SEQ01316	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	260	Glycine, serine and threonine metabolism	path	clust_0489
ANI1|SEQ00999	86846978	VBIBifAni240121_0999	SEQ00999	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	270	Cysteine and methionine metabolism	path	clust_0489
ANI1|SEQ00999	86846978	VBIBifAni240121_0999	SEQ00999	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	260	Glycine, serine and threonine metabolism	path	clust_0489
ANI2|SEQ00999	86850331	VBIBifAni235968_0999	SEQ00999	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	270	Cysteine and methionine metabolism	path	clust_0489
ANI2|SEQ00999	86850331	VBIBifAni235968_0999	SEQ00999	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	260	Glycine, serine and threonine metabolism	path	clust_0489
ANI3|SEQ01003	42764345	VBIBifAni108068_1003	SEQ01003	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	270	Cysteine and methionine metabolism	path	clust_0489
ANI3|SEQ01003	42764345	VBIBifAni108068_1003	SEQ01003	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	260	Glycine, serine and threonine metabolism	path	clust_0489
BIF1|SEQ00705	86883950	VBIBifBif87902_0705	SEQ00705	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	260	Glycine, serine and threonine metabolism	path	clust_0489
BIF1|SEQ00705	86883950	VBIBifBif87902_0705	SEQ00705	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	L-serine dehydratase (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	270	Cysteine and methionine metabolism	path	clust_0489
