cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00462	27187187	VBIBifAdo136061_0462	SEQ00462	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
ADO1|SEQ00462	27187187	VBIBifAdo136061_0462	SEQ00462	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
ANI1|SEQ00221	86845346	VBIBifAni240121_0221	SEQ00221	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
ANI1|SEQ00221	86845346	VBIBifAni240121_0221	SEQ00221	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
ANI2|SEQ00220	86848699	VBIBifAni235968_0220	SEQ00220	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
ANI2|SEQ00220	86848699	VBIBifAni235968_0220	SEQ00220	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
ANI3|SEQ00222	42762714	VBIBifAni108068_0222	SEQ00222	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
ANI3|SEQ00222	42762714	VBIBifAni108068_0222	SEQ00222	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV01|SEQ00772	85495706	VBIGarVag247323_0772	SEQ00772	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV01|SEQ00772	85495706	VBIGarVag247323_0772	SEQ00772	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV02|SEQ00204	85497179	VBIGarVag242669_0204	SEQ00204	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000004	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV02|SEQ00204	85497179	VBIGarVag242669_0204	SEQ00204	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000004	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV03|SEQ00419	85500243	VBIGarVag247424_0419	SEQ00419	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV03|SEQ00419	85500243	VBIGarVag247424_0419	SEQ00419	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV04|SEQ01227	85482383	VBIGarVag246433_1227	SEQ01227	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV04|SEQ01227	85482383	VBIGarVag246433_1227	SEQ01227	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV05|SEQ00159	52546027	VBIGarVag174900_0159	SEQ00159	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV05|SEQ00159	52546027	VBIGarVag174900_0159	SEQ00159	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV06|SEQ00477	85489712	VBIGarVag244004_0477	SEQ00477	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV06|SEQ00477	85489712	VBIGarVag244004_0477	SEQ00477	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV07|SEQ01040	85493766	VBIGarVag249177_1040	SEQ01040	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV07|SEQ01040	85493766	VBIGarVag249177_1040	SEQ01040	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV08|SEQ00540	85475494	VBIGarVag251521_0540	SEQ00540	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV08|SEQ00540	85475494	VBIGarVag251521_0540	SEQ00540	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV09|SEQ01053	55261327	VBIGarVag169280_1053	SEQ01053	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV09|SEQ01053	55261327	VBIGarVag169280_1053	SEQ01053	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV10|SEQ01124	32148346	VBIGarVag136958_1124	SEQ01124	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV10|SEQ01124	32148346	VBIGarVag136958_1124	SEQ01124	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV11|SEQ00233	52548758	VBIGarVag171052_0233	SEQ00233	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV11|SEQ00233	52548758	VBIGarVag171052_0233	SEQ00233	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV12|SEQ00030	37852710	VBIGarVag144721_0030	SEQ00030	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV12|SEQ00030	37852710	VBIGarVag144721_0030	SEQ00030	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV13|SEQ01242	85488536	VBIGarVag244533_1242	SEQ01242	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV13|SEQ01242	85488536	VBIGarVag244533_1242	SEQ01242	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV14|SEQ00922	85503739	VBIGarVag244375_0922	SEQ00922	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	521	Streptomycin biosynthesis	path	clust_0873
GV14|SEQ00922	85503739	VBIGarVag244375_0922	SEQ00922	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
GV15|SEQ00044	85483574	VBIGarVag249709_0044	SEQ00044	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	562	Inositol phosphate metabolism	path	clust_0873
