cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01202	27188743	VBIBifAdo136061_1202	SEQ01202	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
ADO1|SEQ01202	27188743	VBIBifAdo136061_1202	SEQ01202	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
ANI1|SEQ00875	86846722	VBIBifAni240121_0875	SEQ00875	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
ANI1|SEQ00875	86846722	VBIBifAni240121_0875	SEQ00875	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
ANI2|SEQ00874	86850073	VBIBifAni235968_0874	SEQ00874	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
ANI2|SEQ00874	86850073	VBIBifAni235968_0874	SEQ00874	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
ANI3|SEQ00877	42764087	VBIBifAni108068_0877	SEQ00877	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
ANI3|SEQ00877	42764087	VBIBifAni108068_0877	SEQ00877	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BIF1|SEQ00858	86884265	VBIBifBif87902_0858	SEQ00858	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BIF1|SEQ00858	86884265	VBIBifBif87902_0858	SEQ00858	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE1|SEQ00914	268603814	VBIBifBre340958_0914	SEQ00914	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE1|SEQ00914	268603814	VBIBifBre340958_0914	SEQ00914	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BRE2|SEQ01005	268607969	VBIBifBre337368_1005	SEQ01005	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BRE2|SEQ01005	268607969	VBIBifBre337368_1005	SEQ01005	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE3|SEQ00877	54193464	VBIBifBre167886_0877	SEQ00877	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BRE3|SEQ00877	54193464	VBIBifBre167886_0877	SEQ00877	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE4|SEQ01047	268612211	VBIBifBre327712_1047	SEQ01047	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE4|SEQ01047	268612211	VBIBifBre327712_1047	SEQ01047	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BRE5|SEQ01058	268616273	VBIBifBre336369_1059	SEQ01058	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BRE5|SEQ01058	268616273	VBIBifBre336369_1059	SEQ01058	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE6|SEQ00611	177654371	VBIBifBre268992_0611	SEQ00611	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000033	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BRE6|SEQ00611	177654371	VBIBifBre268992_0611	SEQ00611	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000033	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE7|SEQ00957	268620375	VBIBifBre340732_0957	SEQ00957	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE7|SEQ00957	268620375	VBIBifBre340732_0957	SEQ00957	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BRE8|SEQ00975	268624518	VBIBifBre176493_0975	SEQ00975	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE8|SEQ00975	268624518	VBIBifBre176493_0975	SEQ00975	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
BRE9|SEQ01040	58446178	VBIBifBre30019_1040	SEQ01040	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
BRE9|SEQ01040	58446178	VBIBifBre30019_1040	SEQ01040	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
GV01|SEQ00571	85495288	VBIGarVag247323_0571	SEQ00571	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
GV01|SEQ00571	85495288	VBIGarVag247323_0571	SEQ00571	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
GV02|SEQ00807	85498456	VBIGarVag242669_0807	SEQ00807	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
GV02|SEQ00807	85498456	VBIGarVag242669_0807	SEQ00807	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	270	Cysteine and methionine metabolism	path	clust_0166
GV03|SEQ01004	85501454	VBIGarVag247424_1004	SEQ01004	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase (EC 2.1.1.14)	2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	450	Selenoamino acid metabolism	path	clust_0166
